-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2006 through 12/31/2006 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
20.25,106.25,2006,182,21.15,86.47,22.68,100.42,2.91,4.19,2.05,2.14,140.5,4.01,6.1,2.57,3.54,140.66
20.25,106.75,2006,182,21.51,85.44,19.13,100.48,4.08,5.02,3.34,1.67,136.82,4.74,6.05,3.65,2.41,137.06
18.25,103.25,2006,183,18.22,82.45,7.41,96.49,1.39,2.66,0.46,2.2,182.24,2.37,3.97,0.85,3.11,180.29
18.25,103.75,2006,183,18.71,82.38,10.22,97.17,1.07,2.21,0.16,2.06,225.94,1.88,3.93,0.26,3.67,221.44
18.25,104.25,2006,183,19.1,88.15,15.36,95.6,0.75,1.32,0.15,1.17,187.89,1.4,2.75,0.17,2.58,182.76
18.25,104.75,2006,183,18.9,90.46,16.73,93.96,0.75,1.24,0.26,0.97,108.19,1.53,2.58,0.44,2.14,110.15
18.25,105.25,2006,183,19.07,90.59,14.78,94.5,1.14,2.01,0.42,1.59,73.67,2.06,3.22,0.67,2.55,77.58
18.25,105.75,2006,183,19.82,89.03,11.66,97.22,1.86,3.25,0.7,2.55,90.18,2.75,4.24,0.89,3.35,90.14
18.25,106.25,2006,183,20.63,85.41,11.27,99.84,2.77,4.11,1.37,2.74,82.62,3.36,4.97,1.52,3.45,84.09
18.25,106.75,2006,183,20.87,84.01,14.81,100.27,3.92,5.13,2.74,2.39,80.03,4.32,5.72,2.95,2.78,80.52
18.75,103.25,2006,183,17.13,81.39,5.07,92.56,1.02,2.0,0.41,1.59,158.95,1.85,3.05,0.68,2.36,155.98
18.75,103.75,2006,183,17.91,83.97,7.49,93.42,0.78,1.66,0.2,1.46,184.62,1.47,2.84,0.38,2.46,174.25
18.75,104.25,2006,183,18.5,89.27,11.06,93.14,0.67,1.13,0.32,0.81,104.28,1.48,2.22,0.72,1.5,97.5
18.75,104.75,2006,183,19.14,91.62,13.09,94.11,0.95,1.56,0.58,0.98,78.0,2.09,2.76,1.3,1.46,75.93
18.75,105.25,2006,183,20.02,90.71,13.59,96.8,1.73,2.89,1.04,1.84,80.84,2.93,3.96,1.8,2.16,81.18
18.75,105.75,2006,183,20.89,87.49,13.46,99.91,2.86,4.46,1.79,2.67,90.56,3.73,5.21,2.27,2.94,90.79
18.75,106.25,2006,183,21.09,84.19,14.51,100.39,3.94,5.06,2.87,2.2,87.69,4.38,5.77,3.16,2.61,88.19
18.75,106.75,2006,183,21.11,83.86,17.38,100.42,4.44,5.51,3.35,2.17,84.44,4.82,6.09,3.58,2.51,84.71
19.25,103.25,2006,183,16.16,78.79,3.15,89.29,0.89,1.66,0.49,1.18,147.3,1.81,2.89,1.05,1.84,144.83
19.25,103.75,2006,183,16.97,83.06,4.62,89.68,0.85,1.59,0.33,1.27,135.62,1.77,2.99,0.9,2.09,126.41
19.25,104.25,2006,183,17.92,87.89,7.7,91.52,0.87,1.47,0.51,0.97,100.02,2.08,2.95,1.52,1.43,98.73
19.25,104.75,2006,183,19.18,90.63,12.09,94.46,1.11,1.92,0.72,1.2,87.71,2.57,3.39,1.98,1.41,88.14
19.25,105.25,2006,183,20.32,90.58,16.27,97.6,1.92,3.07,1.31,1.76,88.12,3.32,4.28,2.51,1.76,88.36
19.25,105.75,2006,183,21.06,88.07,18.89,99.95,3.17,4.48,2.29,2.18,91.73,4.17,5.3,3.15,2.14,91.98
19.25,106.25,2006,183,21.3,84.47,18.74,100.43,4.25,5.11,3.35,1.76,90.03,4.71,5.82,3.74,2.08,90.41
19.25,106.75,2006,183,21.28,83.92,17.96,100.44,4.43,5.22,3.65,1.57,87.63,4.8,5.76,3.92,1.84,87.91
19.75,103.25,2006,183,15.91,75.09,2.23,88.95,0.85,1.37,0.57,0.81,137.87,1.97,2.68,1.42,1.26,137.87
19.75,103.75,2006,183,16.45,79.59,2.83,88.47,1.0,1.64,0.55,1.09,117.97,2.25,3.09,1.7,1.39,117.97
19.75,104.25,2006,183,17.43,85.37,5.62,90.38,1.0,1.7,0.57,1.13,104.29,2.39,3.35,1.8,1.55,104.94
19.75,104.75,2006,183,18.6,89.42,11.81,93.1,1.23,2.2,0.71,1.49,98.59,2.77,3.79,2.08,1.71,99.25
19.75,105.25,2006,183,19.87,90.34,18.34,96.61,1.94,3.17,1.26,1.91,97.38,3.43,4.42,2.66,1.76,97.86
19.75,105.75,2006,183,20.94,88.37,22.28,99.78,3.01,4.27,2.22,2.05,97.08,4.19,5.11,3.42,1.69,97.49
19.75,106.25,2006,183,21.3,85.34,20.89,100.42,3.96,4.8,3.26,1.54,94.03,4.71,5.55,3.93,1.62,94.59
19.75,106.75,2006,183,21.4,84.14,17.13,100.45,4.58,5.51,3.85,1.66,92.01,5.09,6.22,4.26,1.95,92.34
20.25,103.25,2006,183,16.12,73.3,2.23,89.73,0.73,1.03,0.53,0.51,126.53,1.89,2.56,1.38,1.18,128.26
20.25,103.75,2006,183,16.39,77.75,2.1,88.66,1.04,1.65,0.61,1.04,108.66,2.43,3.23,1.89,1.34,110.94
20.25,104.25,2006,183,17.27,83.75,4.51,90.37,1.19,2.01,0.7,1.31,102.73,2.7,3.7,1.97,1.72,104.71
20.25,104.75,2006,183,18.42,88.06,10.76,93.05,1.45,2.59,0.81,1.79,103.41,2.98,4.12,2.16,1.96,104.94
20.25,105.25,2006,183,19.69,89.72,17.46,96.44,2.02,3.54,1.21,2.33,104.47,3.47,4.74,2.62,2.13,105.39
20.25,105.75,2006,183,20.75,88.8,21.47,99.5,2.83,4.6,1.9,2.7,103.15,4.18,5.53,3.27,2.26,103.56
20.25,106.25,2006,183,21.12,86.38,19.88,100.4,3.58,5.2,2.6,2.59,100.12,4.84,6.12,3.77,2.36,100.66
20.25,106.75,2006,183,21.39,84.62,15.37,100.45,4.84,6.11,3.71,2.41,97.15,5.69,6.95,4.48,2.48,97.56
18.25,103.25,2006,184,18.96,86.8,14.19,96.39,2.14,3.4,1.18,2.22,246.9,3.65,4.79,2.5,2.3,247.97
18.25,103.75,2006,184,19.59,89.75,21.23,97.07,1.79,2.88,1.0,1.88,251.5,3.02,4.0,2.04,1.96,252.84
18.25,104.25,2006,184,19.47,93.12,33.57,95.51,1.19,1.91,0.5,1.41,238.62,2.28,3.14,1.14,2.01,234.69
18.25,104.75,2006,184,19.22,95.79,36.93,93.86,1.05,1.8,0.32,1.48,219.15,2.26,3.35,0.77,2.58,213.26
18.25,105.25,2006,184,19.39,95.89,32.93,94.36,1.56,3.13,0.49,2.64,193.12,2.92,4.93,0.99,3.94,183.55
18.25,105.75,2006,184,20.06,93.07,25.81,97.03,2.47,4.99,0.93,4.06,161.87,3.77,6.68,1.5,5.19,150.39
18.25,106.25,2006,184,20.84,88.47,22.42,99.64,3.06,4.91,1.47,3.43,127.97,3.86,5.91,1.71,4.21,128.44
18.25,106.75,2006,184,20.89,86.57,21.96,100.08,3.46,5.8,1.67,4.13,123.22,3.84,6.49,1.81,4.68,123.61
18.75,103.25,2006,184,17.97,85.79,7.9,92.44,1.12,2.05,0.57,1.49,231.63,2.08,3.22,1.15,2.07,233.78
18.75,103.75,2006,184,18.46,87.31,13.14,93.31,0.88,1.62,0.28,1.33,175.91,1.77,2.71,0.46,2.25,175.75
18.75,104.25,2006,184,18.61,91.74,19.35,93.04,0.71,1.16,0.22,0.93,164.26,1.74,2.5,0.56,1.94,158.65
18.75,104.75,2006,184,19.1,94.1,19.72,93.99,1.0,1.64,0.34,1.3,152.42,2.3,3.29,0.68,2.61,149.63
18.75,105.25,2006,184,20.02,93.18,18.28,96.64,2.05,3.76,0.76,3.0,132.69,3.43,5.46,1.16,4.3,132.21
18.75,105.75,2006,184,21.0,89.57,17.35,99.71,3.54,6.26,1.56,4.71,108.34,4.64,7.63,2.04,5.59,107.28
18.75,106.25,2006,184,21.27,85.72,17.53,100.18,4.48,5.91,2.73,3.17,93.56,5.01,6.57,3.03,3.54,93.16
18.75,106.75,2006,184,21.22,85.67,20.53,100.21,4.58,6.41,3.36,3.05,100.16,4.96,7.0,3.62,3.39,100.28
19.25,103.25,2006,184,16.89,81.66,3.26,89.17,0.62,1.25,0.2,1.06,206.28,1.23,2.29,0.42,1.86,209.12
19.25,103.75,2006,184,16.97,81.78,5.57,89.58,0.66,0.94,0.32,0.62,92.75,1.5,2.06,0.66,1.41,90.88
19.25,104.25,2006,184,17.82,87.88,7.98,91.4,0.72,1.11,0.38,0.72,112.32,1.79,2.3,0.97,1.33,104.72
19.25,104.75,2006,184,19.12,91.58,8.83,94.32,0.99,1.58,0.38,1.19,112.08,2.29,3.1,0.77,2.32,103.56
19.25,105.25,2006,184,20.31,91.38,10.53,97.43,1.9,3.03,0.76,2.28,95.93,3.21,4.54,1.04,3.5,90.36
19.25,105.75,2006,184,21.08,87.88,13.08,99.75,3.35,4.98,1.71,3.27,78.47,4.38,6.03,2.08,3.95,77.17
19.25,106.25,2006,184,21.27,83.78,14.08,100.22,4.69,5.71,3.23,2.49,85.0,5.21,6.29,3.55,2.75,85.09
19.25,106.75,2006,184,21.32,84.33,19.07,100.22,5.03,6.56,3.91,2.65,89.9,5.46,7.16,4.21,2.95,90.17
19.75,103.25,2006,184,16.5,75.86,1.76,88.85,0.64,1.41,0.13,1.27,183.25,1.32,2.71,0.36,2.34,180.89
19.75,103.75,2006,184,16.11,75.69,2.06,88.37,0.68,0.88,0.48,0.39,76.62,1.58,2.09,1.21,0.88,74.84
19.75,104.25,2006,184,17.16,83.11,3.06,90.26,0.76,1.21,0.4,0.8,90.9,1.77,2.33,0.95,1.38,83.97
19.75,104.75,2006,184,18.52,89.24,4.57,92.96,1.0,1.69,0.28,1.4,89.46,2.12,2.99,0.52,2.47,81.45
19.75,105.25,2006,184,19.94,90.87,6.26,96.44,1.75,2.89,0.6,2.29,81.03,2.93,4.15,0.81,3.34,75.99
19.75,105.75,2006,184,21.02,88.12,8.05,99.58,2.97,4.44,1.62,2.82,74.52,4.07,5.38,2.07,3.31,73.89
19.75,106.25,2006,184,21.24,84.47,10.2,100.2,4.22,5.06,3.45,1.61,79.09,5.0,5.68,3.96,1.71,79.06
19.75,106.75,2006,184,21.39,84.07,15.81,100.22,5.27,6.59,4.05,2.54,79.04,5.85,7.35,4.43,2.91,79.31
20.25,103.25,2006,184,16.56,72.35,2.39,89.65,0.75,1.57,0.25,1.33,161.31,1.63,3.08,0.46,2.62,161.04
20.25,103.75,2006,184,15.9,72.88,1.48,88.57,0.79,1.08,0.57,0.51,69.56,1.82,2.34,1.17,1.17,83.59
20.25,104.25,2006,184,16.93,79.18,2.11,90.25,0.93,1.58,0.45,1.13,77.54,1.95,2.85,0.72,2.13,79.57
20.25,104.75,2006,184,18.32,85.62,4.34,92.92,1.21,2.13,0.36,1.76,80.64,2.19,3.3,0.49,2.8,80.06
20.25,105.25,2006,184,19.78,89.11,6.85,96.28,1.77,3.07,0.4,2.66,80.12,2.78,4.08,0.55,3.52,79.75
20.25,105.75,2006,184,20.91,88.91,8.57,99.3,2.61,4.13,0.93,3.2,78.72,3.71,5.05,1.27,3.78,76.88
20.25,106.25,2006,184,21.18,86.69,8.73,100.19,3.51,4.43,2.54,1.9,80.62,4.69,5.57,3.34,2.23,73.25
20.25,106.75,2006,184,21.42,85.14,11.76,100.22,5.14,6.27,3.91,2.36,69.68,5.98,7.42,4.44,2.98,68.42
18.25,103.25,2006,185,19.1,87.52,7.24,96.22,3.11,4.68,1.95,2.72,223.27,5.1,6.51,3.99,2.51,225.19
18.25,103.75,2006,185,19.59,90.72,11.0,96.91,2.89,5.04,1.38,3.66,213.97,4.75,6.89,2.86,4.04,214.94
18.25,104.25,2006,185,19.37,94.07,14.96,95.38,2.01,3.42,0.9,2.52,217.74,3.77,5.74,1.93,3.81,219.71
18.25,104.75,2006,185,18.93,94.92,14.52,93.71,1.82,2.89,0.96,1.93,225.76,3.8,5.65,2.11,3.54,227.51
18.25,105.25,2006,185,19.02,92.79,11.81,94.18,2.05,3.16,1.05,2.11,230.51,4.16,6.18,2.19,3.99,232.16
18.25,105.75,2006,185,19.76,89.04,9.67,96.84,2.62,3.97,1.26,2.7,227.95,4.51,6.81,2.13,4.68,229.84
18.25,106.25,2006,185,20.66,86.94,11.74,99.48,3.63,5.1,2.33,2.77,217.5,4.83,6.94,3.03,3.91,219.06
18.25,106.75,2006,185,21.25,86.74,21.09,99.94,6.01,7.95,4.4,3.56,218.1,6.88,9.29,4.91,4.38,219.14
18.75,103.25,2006,185,18.11,85.71,3.6,92.27,1.63,2.56,0.8,1.76,229.49,3.15,4.29,2.05,2.23,231.51
18.75,103.75,2006,185,18.65,89.06,5.55,93.13,1.39,2.21,0.57,1.65,213.69,2.74,3.75,1.27,2.48,215.44
18.75,104.25,2006,185,18.77,91.91,7.69,92.84,1.19,1.81,0.54,1.28,217.89,2.64,4.02,1.3,2.72,221.04
18.75,104.75,2006,185,19.07,91.2,8.0,93.76,1.41,2.28,0.64,1.64,223.55,3.21,5.38,1.23,4.14,226.26
18.75,105.25,2006,185,19.71,88.0,10.56,96.39,1.93,3.05,0.6,2.46,226.59,3.73,6.32,0.95,5.36,228.44
18.75,105.75,2006,185,20.52,84.62,15.39,99.48,2.92,4.22,0.84,3.38,226.13,4.25,6.67,1.03,5.63,227.34
18.75,106.25,2006,185,21.06,84.62,18.49,99.99,4.84,6.5,2.49,4.0,224.53,5.5,7.58,2.73,4.85,225.22
18.75,106.75,2006,185,21.5,86.45,30.99,100.04,6.99,8.88,4.84,4.04,224.41,7.76,10.05,5.22,4.82,225.09
19.25,103.25,2006,185,16.8,79.42,1.56,89.0,1.15,1.78,0.28,1.5,254.47,2.5,3.64,0.7,2.93,256.27
19.25,103.75,2006,185,17.24,82.5,2.49,89.39,0.89,1.27,0.19,1.07,231.84,2.04,2.94,0.43,2.5,234.88
19.25,104.25,2006,185,18.12,86.78,3.41,91.17,0.79,1.23,0.26,0.97,229.17,1.89,3.22,0.69,2.53,237.38
19.25,104.75,2006,185,19.17,87.13,4.35,94.05,0.91,1.42,0.29,1.13,215.39,2.25,4.17,0.56,3.61,228.62
19.25,105.25,2006,185,20.02,86.51,8.43,97.16,1.54,2.19,0.34,1.85,212.48,2.92,5.03,0.47,4.56,221.68
19.25,105.75,2006,185,20.64,86.15,14.9,99.5,2.93,3.94,0.85,3.09,223.97,4.0,5.95,0.98,4.97,223.61
19.25,106.25,2006,185,21.27,85.62,19.14,99.99,5.32,7.09,2.65,4.44,234.97,5.93,8.02,2.81,5.21,235.56
19.25,106.75,2006,185,21.61,86.65,33.4,99.99,7.9,9.95,5.6,4.36,235.64,8.76,11.18,6.03,5.15,236.24
19.75,103.25,2006,185,16.09,72.03,0.56,88.67,1.21,1.82,0.2,1.62,267.49,2.65,3.7,0.3,3.4,268.74
19.75,103.75,2006,185,16.36,75.28,0.89,88.15,0.93,1.33,0.1,1.23,244.56,2.09,3.0,0.2,2.8,245.84
19.75,104.25,2006,185,17.38,81.26,1.48,90.01,0.69,1.04,0.19,0.85,241.89,1.61,2.98,0.57,2.4,249.02
19.75,104.75,2006,185,18.59,85.86,2.37,92.69,0.81,1.19,0.33,0.86,222.47,1.79,3.14,0.57,2.57,238.26
19.75,105.25,2006,185,19.69,88.09,3.61,96.16,1.4,1.93,0.39,1.54,221.54,2.55,3.95,0.49,3.46,233.68
19.75,105.75,2006,185,20.54,88.2,6.24,99.31,2.76,3.67,0.93,2.74,241.48,3.95,5.68,1.08,4.6,241.22
19.75,106.25,2006,185,21.18,87.75,12.24,99.93,5.3,7.07,3.19,3.88,251.78,6.22,8.42,3.52,4.91,252.72
19.75,106.75,2006,185,21.67,87.85,26.03,99.92,8.78,11.37,6.59,4.79,253.13,9.89,12.97,7.23,5.73,254.07
20.25,103.25,2006,185,16.07,67.89,0.31,89.44,1.04,1.56,0.15,1.41,258.53,2.36,3.3,0.34,2.95,260.29
20.25,103.75,2006,185,16.14,71.31,0.36,88.33,0.85,1.32,0.13,1.2,244.41,1.91,2.88,0.17,2.71,243.97
20.25,104.25,2006,185,17.0,76.79,0.78,89.98,0.79,1.21,0.28,0.94,231.13,1.66,2.82,0.48,2.34,236.57
20.25,104.75,2006,185,18.35,84.21,1.52,92.63,0.99,1.47,0.48,0.98,218.55,1.9,2.75,0.66,2.09,228.94
20.25,105.25,2006,185,19.57,88.86,2.41,95.98,1.51,2.15,0.5,1.65,233.3,2.63,3.56,0.59,2.97,241.22
20.25,105.75,2006,185,20.39,89.78,3.66,99.0,2.68,3.62,0.98,2.64,265.85,4.04,5.46,1.24,4.22,266.61
20.25,106.25,2006,185,20.87,89.75,5.89,99.88,5.05,6.52,3.52,3.0,270.5,6.51,8.04,4.68,3.36,271.44
20.25,106.75,2006,185,21.7,89.48,16.41,99.83,8.82,11.3,6.57,4.74,264.75,10.24,13.13,7.62,5.51,265.96
18.25,103.25,2006,186,19.27,88.71,2.15,96.37,2.42,3.73,1.49,2.24,225.44,4.16,5.12,3.41,1.71,226.71
18.25,103.75,2006,186,19.68,89.94,2.91,97.05,2.42,3.68,1.64,2.04,215.31,4.17,5.07,3.39,1.68,216.19
18.25,104.25,2006,186,19.37,91.76,3.16,95.51,2.03,2.77,1.5,1.27,216.76,3.97,4.73,3.22,1.51,218.49
18.25,104.75,2006,186,18.79,91.39,2.82,93.83,2.21,2.73,1.79,0.94,222.04,4.53,5.46,3.63,1.84,223.66
18.25,105.25,2006,186,18.72,88.53,2.35,94.29,2.75,3.4,2.26,1.15,223.22,5.29,6.57,4.16,2.41,224.91
18.25,105.75,2006,186,19.38,84.67,2.14,96.94,3.45,4.4,2.71,1.69,216.97,5.81,7.36,4.5,2.85,219.12
18.25,106.25,2006,186,20.48,83.09,2.52,99.59,4.15,5.11,3.08,2.03,204.47,5.76,7.12,4.5,2.63,206.84
18.25,106.75,2006,186,21.16,82.97,3.65,100.06,5.9,7.44,4.22,3.22,200.84,7.02,8.77,5.35,3.42,202.27
18.75,103.25,2006,186,18.26,88.18,1.07,92.42,1.6,2.37,1.02,1.35,223.86,3.13,3.9,2.42,1.49,226.14
18.75,103.75,2006,186,18.65,89.25,1.33,93.27,1.49,2.1,1.07,1.03,213.53,3.04,3.65,2.37,1.29,215.44
18.75,104.25,2006,186,18.5,89.5,1.51,92.96,1.61,1.94,1.33,0.61,220.01,3.54,4.15,2.94,1.21,221.89
18.75,104.75,2006,186,18.76,88.48,1.35,93.85,2.02,2.48,1.64,0.84,224.68,4.26,5.25,3.29,1.97,225.79
18.75,105.25,2006,186,19.55,85.72,1.7,96.47,2.66,3.42,2.05,1.38,219.86,4.87,6.45,3.62,2.84,221.21
18.75,105.75,2006,186,20.62,82.83,2.64,99.55,3.66,4.78,2.68,2.11,207.24,5.42,7.44,4.05,3.39,209.54
18.75,106.25,2006,186,21.3,83.41,3.45,100.09,5.41,6.89,3.78,3.11,197.94,6.38,8.13,4.68,3.46,199.47
18.75,106.75,2006,186,21.69,84.66,5.97,100.16,6.75,8.74,4.94,3.8,197.59,7.62,9.92,5.58,4.34,198.59
19.25,103.25,2006,186,17.27,84.45,0.65,89.12,1.27,1.84,0.77,1.07,231.55,2.69,3.6,1.74,1.86,233.72
19.25,103.75,2006,186,17.52,85.5,0.7,89.5,1.17,1.5,0.75,0.75,226.25,2.59,3.09,1.73,1.36,228.47
19.25,104.25,2006,186,17.98,86.42,0.64,91.25,1.22,1.44,0.93,0.52,230.28,2.88,3.48,2.17,1.31,232.32
19.25,104.75,2006,186,19.01,88.06,0.59,94.12,1.31,1.79,0.83,0.96,228.08,2.95,3.99,1.74,2.26,229.31
19.25,105.25,2006,186,20.21,88.49,1.23,97.22,2.08,2.75,1.35,1.4,214.5,3.61,5.1,2.22,2.88,215.68
19.25,105.75,2006,186,21.25,87.46,2.55,99.57,3.78,4.61,2.74,1.87,197.02,5.12,6.82,3.86,2.96,198.72
19.25,106.25,2006,186,21.88,86.41,3.84,100.08,6.36,7.75,4.64,3.11,195.72,7.2,8.75,5.37,3.39,196.75
19.25,106.75,2006,186,22.13,87.41,8.04,100.13,7.45,9.39,5.44,3.95,197.67,8.31,10.51,6.02,4.5,198.5
19.75,103.25,2006,186,16.94,79.97,0.58,88.77,1.25,1.91,0.71,1.2,243.56,2.69,3.82,1.59,2.23,244.82
19.75,103.75,2006,186,16.85,80.09,0.44,88.25,1.17,1.59,0.67,0.92,244.66,2.61,3.32,1.52,1.8,246.09
19.75,104.25,2006,186,17.41,81.54,0.32,90.08,0.98,1.29,0.61,0.69,243.01,2.44,3.48,1.4,2.09,245.74
19.75,104.75,2006,186,18.66,86.46,0.32,92.73,1.02,1.54,0.42,1.12,230.5,2.4,3.68,0.86,2.82,233.66
19.75,105.25,2006,186,20.18,89.86,0.65,96.19,1.85,2.67,1.03,1.64,208.04,3.23,4.6,1.45,3.15,210.33
19.75,105.75,2006,186,21.49,90.08,1.62,99.35,3.61,4.63,2.63,2.0,187.69,5.01,6.32,3.41,2.9,188.51
19.75,106.25,2006,186,22.13,88.78,3.65,100.02,6.02,7.02,4.74,2.27,192.72,7.12,8.28,5.7,2.59,193.16
19.75,106.75,2006,186,22.3,88.91,8.84,100.09,7.46,8.97,5.69,3.27,197.69,8.4,10.12,6.45,3.67,198.28
20.25,103.25,2006,186,17.02,76.87,0.84,89.53,1.21,1.78,0.79,0.99,244.79,2.71,3.72,1.82,1.89,246.34
20.25,103.75,2006,186,16.6,75.84,0.48,88.41,1.24,1.75,0.79,0.96,250.94,2.84,3.73,1.8,1.93,252.22
20.25,104.25,2006,186,17.16,76.89,0.35,90.04,1.0,1.53,0.42,1.11,246.01,2.44,3.61,0.97,2.64,248.57
20.25,104.75,2006,186,18.66,83.25,0.51,92.65,1.04,1.81,0.23,1.58,213.32,2.28,3.64,0.48,3.16,212.41
20.25,105.25,2006,186,20.32,88.75,1.39,95.99,1.61,2.79,0.54,2.25,182.81,2.86,4.26,0.61,3.65,181.13
20.25,105.75,2006,186,21.57,90.65,2.99,99.03,2.8,4.21,1.58,2.63,172.06,4.21,5.55,1.71,3.84,172.82
20.25,106.25,2006,186,22.03,89.62,4.91,99.96,4.48,5.35,3.53,1.82,186.31,5.9,7.25,4.2,3.06,186.22
20.25,106.75,2006,186,22.2,89.08,11.11,100.04,6.3,7.65,4.98,2.68,195.24,7.35,9.09,5.6,3.49,195.47
18.25,103.25,2006,187,18.79,84.11,1.6,96.35,2.75,4.38,1.51,2.88,225.27,4.62,5.94,3.46,2.48,227.44
18.25,103.75,2006,187,19.26,87.56,2.25,97.04,2.69,4.52,1.43,3.08,214.34,4.47,6.25,3.21,3.04,215.44
18.25,104.25,2006,187,19.01,89.99,3.11,95.51,2.14,3.49,1.23,2.26,217.64,4.01,5.59,2.84,2.75,219.26
18.25,104.75,2006,187,18.55,89.17,3.1,93.82,2.37,3.19,1.79,1.41,224.66,4.67,5.86,3.75,2.11,226.16
18.25,105.25,2006,187,18.43,83.89,2.51,94.27,3.36,3.97,2.81,1.16,228.92,6.03,7.09,5.27,1.82,230.4
18.25,105.75,2006,187,18.99,77.47,1.81,96.9,4.55,5.36,3.78,1.58,226.99,7.25,8.52,6.4,2.12,228.67
18.25,106.25,2006,187,20.36,77.75,1.71,99.53,4.87,6.09,3.96,2.13,218.44,7.02,8.6,5.84,2.77,220.09
18.25,106.75,2006,187,21.23,80.8,2.45,99.99,6.15,7.58,4.59,2.98,211.49,7.7,9.4,6.25,3.15,212.74
18.75,103.25,2006,187,17.63,80.96,0.96,92.4,1.75,2.9,0.89,2.02,225.52,3.4,4.68,2.39,2.29,228.61
18.75,103.75,2006,187,18.19,84.19,1.28,93.25,1.61,2.68,0.87,1.8,213.25,3.15,4.64,1.92,2.72,215.53
18.75,104.25,2006,187,18.24,85.64,1.62,92.95,1.67,2.32,1.17,1.15,219.62,3.58,4.65,2.6,2.05,222.01
18.75,104.75,2006,187,18.38,83.04,1.44,93.83,2.4,2.88,1.88,1.0,227.65,4.84,5.69,3.8,1.89,229.18
18.75,105.25,2006,187,19.1,78.61,1.14,96.43,3.64,4.29,2.86,1.43,229.98,6.24,7.44,4.97,2.47,231.34
18.75,105.75,2006,187,20.33,75.86,1.02,99.49,4.96,6.17,3.77,2.4,223.49,7.2,9.18,5.72,3.46,225.36
18.75,106.25,2006,187,21.45,79.53,1.28,100.01,5.73,7.84,4.05,3.79,209.34,7.22,9.75,5.73,4.02,210.66
18.75,106.75,2006,187,21.87,82.28,2.19,100.08,6.78,8.45,5.41,3.03,202.34,7.99,10.04,6.55,3.49,203.46
19.25,103.25,2006,187,16.28,76.11,0.64,89.1,1.5,2.57,0.74,1.83,233.4,3.18,4.85,1.85,3.0,235.96
19.25,103.75,2006,187,16.57,77.19,0.7,89.48,1.38,2.22,0.74,1.48,229.25,2.94,4.37,1.58,2.79,231.78
19.25,104.25,2006,187,17.3,78.14,0.69,91.23,1.39,1.9,0.97,0.93,230.18,3.2,4.09,2.1,2.0,232.63
19.25,104.75,2006,187,18.26,78.0,0.52,94.08,1.83,2.31,1.31,1.0,231.78,4.03,4.91,2.77,2.15,233.86
19.25,105.25,2006,187,19.66,78.66,0.42,97.15,2.9,3.65,2.17,1.48,225.95,5.21,6.57,3.73,2.84,228.23
19.25,105.75,2006,187,21.22,80.39,0.5,99.48,4.52,5.85,3.48,2.37,212.69,6.49,8.61,4.93,3.68,215.29
19.25,106.25,2006,187,22.13,81.81,0.72,99.99,6.37,8.63,4.7,3.93,200.09,7.65,10.45,6.19,4.27,201.34
19.25,106.75,2006,187,22.37,83.81,1.69,100.04,7.24,9.03,6.16,2.87,195.59,8.32,10.56,7.08,3.48,196.52
19.75,103.25,2006,187,15.91,73.72,0.52,88.75,1.61,2.82,0.78,2.04,239.39,3.47,5.49,1.76,3.73,240.41
19.75,103.75,2006,187,15.72,72.12,0.4,88.23,1.52,2.39,0.9,1.5,243.81,3.33,4.78,2.0,2.78,245.06
19.75,104.25,2006,187,16.45,72.3,0.29,90.05,1.27,1.81,0.82,0.99,240.21,3.06,3.9,1.98,1.92,242.16
19.75,104.75,2006,187,17.9,76.39,0.18,92.68,1.44,2.0,0.97,1.03,232.49,3.41,4.26,2.35,1.92,235.27
19.75,105.25,2006,187,19.76,80.28,0.11,96.1,2.36,3.08,1.81,1.28,216.34,4.36,5.57,3.09,2.48,219.41
