-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.25,106.75,2010,208,21.91,88.61,23.0,100.46,5.76,8.16,3.12,5.03,87.96,6.4,9.24,3.41,5.83,88.4
19.75,103.25,2010,208,15.78,77.16,2.88,89.06,0.89,1.34,0.58,0.76,101.16,2.06,2.68,1.32,1.37,101.97
19.75,103.75,2010,208,15.69,79.19,4.41,88.59,1.03,1.78,0.62,1.15,91.56,2.3,3.32,1.52,1.8,92.09
19.75,104.25,2010,208,16.66,84.61,11.72,90.49,0.94,1.64,0.53,1.11,132.21,2.04,3.2,1.1,2.1,119.54
19.75,104.75,2010,208,17.79,87.45,24.28,93.2,1.12,1.84,0.54,1.3,151.56,2.23,3.38,1.01,2.38,141.07
19.75,105.25,2010,208,19.24,89.36,35.49,96.68,1.78,2.85,0.61,2.24,158.66,2.92,4.12,1.06,3.06,156.73
19.75,105.75,2010,208,20.74,90.32,39.94,99.83,2.96,4.62,0.9,3.71,140.27,4.03,5.5,1.3,4.2,144.53
19.75,106.25,2010,208,21.55,88.62,33.41,100.45,4.54,6.53,1.79,4.74,60.84,5.3,7.47,1.95,5.52,60.41
19.75,106.75,2010,208,21.79,87.85,20.28,100.49,6.11,8.52,2.93,5.59,81.47,6.89,9.79,3.15,6.65,81.83
20.25,103.25,2010,208,16.14,77.05,1.97,89.86,0.78,1.18,0.54,0.64,90.76,1.97,2.71,1.38,1.33,92.44
20.25,103.75,2010,208,15.75,77.88,2.27,88.79,1.04,1.82,0.53,1.29,87.31,2.36,3.61,1.2,2.42,88.97
20.25,104.25,2010,208,16.6,81.72,6.59,90.48,1.09,2.08,0.41,1.67,131.79,2.25,3.79,0.7,3.09,125.94
20.25,104.75,2010,208,17.77,85.14,14.96,93.15,1.28,2.41,0.36,2.05,148.78,2.28,3.83,0.5,3.33,146.01
20.25,105.25,2010,208,19.16,87.93,22.74,96.52,1.78,3.14,0.53,2.6,146.89,2.77,4.21,0.87,3.34,149.56
20.25,105.75,2010,208,20.45,89.43,26.18,99.55,2.66,4.38,0.78,3.59,127.95,3.76,5.3,1.34,3.96,134.18
20.25,106.25,2010,208,21.06,88.53,22.45,100.45,3.91,6.05,0.64,5.41,87.0,5.01,7.33,0.75,6.58,94.66
20.25,106.75,2010,208,21.4,87.01,13.96,100.5,5.26,7.64,2.0,5.63,84.88,6.1,8.82,2.18,6.65,86.73
18.25,103.25,2010,209,19.2,86.58,5.69,96.65,1.96,3.45,1.03,2.41,169.21,3.35,4.74,2.37,2.37,170.29
18.25,103.75,2010,209,19.59,87.25,6.16,97.35,1.96,3.68,1.05,2.63,174.94,3.36,5.19,2.36,2.83,177.06
18.25,104.25,2010,209,19.13,89.18,4.9,95.81,1.64,3.03,0.81,2.21,181.71,3.21,4.95,2.25,2.69,183.96
18.25,104.75,2010,209,18.52,89.54,3.12,94.15,1.59,2.68,0.76,1.92,198.65,3.38,5.02,2.25,2.77,199.0
18.25,105.25,2010,209,18.6,87.92,2.0,94.65,1.89,2.87,0.94,1.93,207.41,3.75,5.25,2.32,2.94,207.58
18.25,105.75,2010,209,19.58,85.8,2.32,97.33,2.6,3.78,1.33,2.44,199.38,4.23,5.8,2.38,3.42,201.42
18.25,106.25,2010,209,21.0,86.62,4.45,100.0,3.71,5.54,1.86,3.68,175.62,4.79,7.15,2.36,4.79,178.62
18.25,106.75,2010,209,21.34,87.15,8.43,100.47,5.14,7.98,2.75,5.23,178.45,5.81,9.19,3.0,6.19,179.55
18.75,103.25,2010,209,17.63,84.32,2.32,92.72,1.46,2.83,0.64,2.19,174.62,2.91,4.65,1.81,2.84,176.01
18.75,103.75,2010,209,18.22,85.97,2.71,93.59,1.34,2.65,0.59,2.06,184.47,2.81,4.73,1.8,2.93,186.91
18.75,104.25,2010,209,18.22,87.44,2.08,93.29,1.25,2.19,0.51,1.68,202.17,2.95,4.44,1.96,2.48,204.61
18.75,104.75,2010,209,18.37,85.88,1.51,94.22,1.55,2.38,0.75,1.62,215.67,3.45,4.71,2.15,2.57,216.89
18.75,105.25,2010,209,19.17,83.42,3.02,96.87,2.23,3.29,1.0,2.28,211.11,3.97,5.56,1.98,3.58,212.65
18.75,105.75,2010,209,20.48,82.5,6.14,99.97,3.36,5.08,1.42,3.67,191.64,4.6,7.04,1.85,5.19,194.37
18.75,106.25,2010,209,21.45,85.88,7.89,100.51,5.15,8.04,2.62,5.42,177.47,5.89,9.25,2.9,6.36,178.09
18.75,106.75,2010,209,21.5,87.12,12.22,100.58,5.83,8.81,3.19,5.62,180.14,6.45,9.99,3.41,6.58,180.67
19.25,103.25,2010,209,16.36,81.16,0.85,89.42,1.26,2.26,0.63,1.64,186.89,2.76,4.23,1.86,2.37,187.81
19.25,103.75,2010,209,16.72,82.56,0.95,89.82,1.16,2.03,0.57,1.46,195.09,2.63,4.03,1.71,2.33,196.66
19.25,104.25,2010,209,17.41,83.86,0.66,91.61,1.06,1.68,0.51,1.17,210.82,2.55,3.63,1.66,1.97,212.03
19.25,104.75,2010,209,18.33,83.08,0.73,94.51,1.32,2.01,0.74,1.27,216.08,2.99,3.93,1.98,1.95,217.45
19.25,105.25,2010,209,19.53,82.98,2.8,97.63,2.26,3.46,1.13,2.33,207.83,3.89,5.38,2.24,3.15,209.89
19.25,105.75,2010,209,20.79,84.5,6.25,99.99,3.85,5.88,1.83,4.05,191.78,5.12,7.69,2.54,5.15,194.18
19.25,106.25,2010,209,21.67,86.75,8.21,100.51,5.74,8.53,3.28,5.26,182.38,6.48,9.81,3.57,6.23,183.03
19.25,106.75,2010,209,21.64,87.55,13.58,100.56,6.3,9.13,3.74,5.4,182.35,6.98,10.39,4.01,6.38,182.78
19.75,103.25,2010,209,16.33,80.03,0.97,89.07,1.07,1.72,0.61,1.11,196.27,2.4,3.31,1.63,1.67,196.26
19.75,103.75,2010,209,16.08,79.5,0.69,88.57,1.01,1.56,0.59,0.97,201.22,2.3,3.15,1.43,1.71,202.16
19.75,104.25,2010,209,16.84,81.32,0.51,90.44,0.92,1.38,0.54,0.84,209.67,2.09,2.97,1.24,1.73,210.46
19.75,104.75,2010,209,18.0,83.13,0.7,93.12,1.22,1.97,0.74,1.23,210.0,2.64,3.59,1.9,1.69,211.86
19.75,105.25,2010,209,19.49,84.94,1.53,96.6,2.16,3.59,1.04,2.55,203.76,3.71,5.12,2.42,2.7,206.28
19.75,105.75,2010,209,20.97,86.67,3.23,99.78,3.71,5.86,1.73,4.13,193.22,5.1,7.32,2.79,4.53,195.24
19.75,106.25,2010,209,21.82,88.09,6.07,100.46,5.55,7.79,3.58,4.21,181.34,6.57,9.52,3.98,5.54,181.81
19.75,106.75,2010,209,21.8,87.99,11.38,100.53,6.46,8.93,4.13,4.8,181.74,7.25,10.33,4.48,5.85,182.06
20.25,103.25,2010,209,16.85,81.69,1.98,89.86,0.85,1.25,0.49,0.76,201.36,2.0,2.64,1.21,1.42,200.67
20.25,103.75,2010,209,16.14,79.06,1.25,88.76,0.85,1.32,0.46,0.86,210.31,2.01,2.76,1.12,1.64,209.97
20.25,104.25,2010,209,16.75,79.34,0.97,90.41,0.81,1.31,0.35,0.96,203.81,1.78,2.79,0.74,2.04,205.79
20.25,104.75,2010,209,18.06,82.31,1.42,93.05,1.16,2.17,0.6,1.57,202.64,2.3,3.6,1.32,2.29,205.39
20.25,105.25,2010,209,19.64,85.94,2.49,96.41,1.9,3.62,0.6,3.03,195.25,3.2,4.97,1.48,3.49,196.21
20.25,105.75,2010,209,21.03,88.68,3.77,99.48,3.03,5.2,0.9,4.29,181.86,4.4,6.65,1.58,5.07,180.35
20.25,106.25,2010,209,21.79,89.53,4.52,100.41,4.65,6.18,3.24,2.94,174.44,6.11,8.45,3.7,4.75,174.5
20.25,106.75,2010,209,21.81,88.23,7.55,100.5,5.96,7.79,4.05,3.73,177.94,6.97,9.39,4.44,4.95,178.12
18.25,103.25,2010,210,19.2,86.98,4.72,96.67,2.18,3.66,1.04,2.62,194.49,3.81,5.04,2.57,2.47,195.56
18.25,103.75,2010,210,19.47,88.16,3.83,97.36,2.2,3.74,1.07,2.67,192.34,3.84,5.28,2.65,2.62,193.41
18.25,104.25,2010,210,19.08,89.93,2.02,95.82,1.75,2.99,0.93,2.06,196.84,3.41,4.93,2.35,2.58,197.23
18.25,104.75,2010,210,18.51,88.95,0.76,94.15,1.79,2.8,0.92,1.88,209.74,3.67,5.21,2.15,3.06,209.72
18.25,105.25,2010,210,18.46,85.56,0.29,94.62,2.3,3.32,1.37,1.95,215.26,4.42,5.97,2.73,3.24,215.89
18.25,105.75,2010,210,19.22,82.08,0.66,97.29,3.21,4.46,2.19,2.27,208.12,5.33,6.89,3.9,2.99,209.94
18.25,106.25,2010,210,20.66,82.75,1.7,99.95,4.36,5.9,2.87,3.03,193.59,5.98,7.53,4.66,2.87,195.22
18.25,106.75,2010,210,21.34,83.32,3.82,100.41,6.09,8.72,3.91,4.81,188.87,7.28,10.01,5.16,4.85,190.02
18.75,103.25,2010,210,17.69,83.85,2.36,92.72,1.64,2.98,0.75,2.22,200.27,3.3,4.94,2.14,2.8,201.79
18.75,103.75,2010,210,18.16,85.62,1.85,93.59,1.49,2.64,0.67,1.98,197.59,3.14,4.75,2.06,2.69,199.09
18.75,104.25,2010,210,18.08,86.32,0.95,93.28,1.43,2.25,0.64,1.61,208.39,3.24,4.69,1.98,2.71,209.49
18.75,104.75,2010,210,18.19,84.34,0.45,94.2,1.79,2.66,0.85,1.81,218.31,3.85,5.27,1.89,3.38,218.66
18.75,105.25,2010,210,19.04,81.47,0.93,96.83,2.53,3.47,1.6,1.88,214.72,4.59,6.08,2.53,3.56,215.77
18.75,105.75,2010,210,20.43,80.02,2.16,99.92,3.75,4.93,2.7,2.23,199.17,5.48,7.19,3.83,3.37,201.56
18.75,106.25,2010,210,21.48,82.84,3.05,100.45,5.72,7.88,3.53,4.35,187.34,6.91,9.09,4.89,4.2,188.28
18.75,106.75,2010,210,21.78,83.99,5.28,100.52,7.08,9.69,4.76,4.93,186.64,8.14,11.02,5.57,5.44,187.43
19.25,103.25,2010,210,16.23,79.32,0.97,89.42,1.47,2.6,0.74,1.85,210.22,3.21,4.9,2.05,2.85,211.44
19.25,103.75,2010,210,16.57,80.5,0.66,89.81,1.32,2.22,0.58,1.64,211.34,2.93,4.41,1.67,2.74,212.34
19.25,104.25,2010,210,17.28,81.5,0.31,91.58,1.21,1.82,0.45,1.38,218.69,2.85,4.06,1.34,2.73,218.94
19.25,104.75,2010,210,18.17,81.58,0.2,94.48,1.46,2.21,0.68,1.53,220.04,3.25,4.44,1.34,3.1,220.46
19.25,105.25,2010,210,19.45,81.84,0.83,97.59,2.3,3.09,1.56,1.53,209.54,4.14,5.44,2.37,3.07,211.09
19.25,105.75,2010,210,20.91,82.77,2.03,99.93,3.89,4.83,2.93,1.9,192.36,5.5,7.14,4.07,3.08,194.8
19.25,106.25,2010,210,21.91,84.22,2.91,100.44,6.26,8.46,4.19,4.28,184.66,7.34,9.77,4.99,4.79,185.38
19.25,106.75,2010,210,22.08,85.02,5.6,100.49,7.44,10.01,5.16,4.84,186.28,8.46,11.45,5.74,5.71,186.88
19.75,103.25,2010,210,15.91,76.81,0.33,89.07,1.38,2.38,0.71,1.67,218.84,3.0,4.59,1.77,2.82,219.08
19.75,103.75,2010,210,15.81,76.28,0.13,88.55,1.27,2.12,0.5,1.62,225.09,2.77,4.31,1.11,3.2,225.53
19.75,104.25,2010,210,16.69,77.96,0.05,90.4,1.03,1.68,0.37,1.32,225.44,2.33,3.7,0.85,2.86,225.63
19.75,104.75,2010,210,17.95,81.11,0.02,93.08,1.25,2.03,0.66,1.38,216.27,2.75,3.91,1.47,2.44,217.74
19.75,105.25,2010,210,19.55,83.78,0.09,96.55,2.2,3.09,1.53,1.56,200.79,3.9,5.04,2.72,2.31,203.11
19.75,105.75,2010,210,21.15,85.19,0.48,99.72,3.86,4.98,2.9,2.08,186.13,5.53,7.04,4.16,2.88,187.99
19.75,106.25,2010,210,22.13,85.81,1.62,100.38,6.03,8.04,4.41,3.63,183.28,7.32,9.77,5.14,4.64,183.72
19.75,106.75,2010,210,22.25,85.56,4.59,100.46,7.36,9.73,5.21,4.53,186.53,8.43,11.3,5.76,5.55,186.99
20.25,103.25,2010,210,16.3,77.0,0.19,89.85,1.2,2.11,0.62,1.5,223.76,2.76,4.39,1.57,2.82,223.28
20.25,103.75,2010,210,15.84,75.38,0.04,88.72,1.21,2.05,0.55,1.51,234.53,2.72,4.42,1.2,3.22,234.62
20.25,104.25,2010,210,16.6,76.5,0.02,90.37,0.99,1.78,0.3,1.49,232.03,2.15,3.74,0.7,3.04,234.15
20.25,104.75,2010,210,18.05,79.97,0.01,92.99,1.14,1.97,0.36,1.6,208.1,2.3,3.69,1.17,2.52,210.09
20.25,105.25,2010,210,19.77,84.18,0.02,96.34,1.95,2.97,1.16,1.81,186.24,3.35,4.5,2.15,2.35,187.81
20.25,105.75,2010,210,21.28,87.26,0.14,99.4,3.37,4.77,2.49,2.28,177.67,5.07,6.26,3.33,2.93,179.02
20.25,106.25,2010,210,22.03,87.03,0.55,100.33,5.07,6.95,3.57,3.39,181.34,6.81,8.89,4.59,4.3,181.72
20.25,106.75,2010,210,22.25,85.83,3.08,100.41,6.7,8.81,4.7,4.11,186.29,7.97,10.42,5.45,4.98,186.62
18.25,103.25,2010,211,18.76,85.56,5.88,96.72,2.06,3.73,1.07,2.66,225.94,3.4,4.94,2.05,2.88,226.46
18.25,103.75,2010,211,19.07,85.91,4.91,97.41,2.02,3.56,1.08,2.48,217.94,3.45,4.84,2.21,2.63,218.03
18.25,104.25,2010,211,18.73,87.56,2.69,95.86,1.64,2.68,1.05,1.63,219.46,3.09,4.3,2.13,2.18,220.13
18.25,104.75,2010,211,18.19,86.73,1.03,94.18,1.82,2.56,1.26,1.3,225.73,3.62,4.66,2.68,1.98,226.45
18.25,105.25,2010,211,18.1,82.66,0.2,94.65,2.41,3.25,1.63,1.62,228.58,4.52,5.48,3.58,1.9,229.56
18.25,105.75,2010,211,18.84,78.06,0.1,97.3,3.08,4.24,2.07,2.17,222.71,5.16,6.15,4.27,1.88,224.33
18.25,106.25,2010,211,20.45,79.16,0.3,99.93,3.36,4.41,2.51,1.9,205.69,4.81,5.86,3.96,1.9,207.91
18.25,106.75,2010,211,21.47,82.01,1.28,100.4,5.12,6.65,3.84,2.81,194.01,6.12,7.69,4.83,2.86,195.46
18.75,103.25,2010,211,17.72,84.05,3.38,92.77,1.42,2.57,0.73,1.84,220.94,2.72,3.91,1.68,2.24,222.4
18.75,103.75,2010,211,18.04,84.62,2.83,93.63,1.34,2.27,0.74,1.52,211.22,2.72,3.82,1.8,2.03,212.38
18.75,104.25,2010,211,17.79,84.15,1.47,93.33,1.4,1.97,1.05,0.93,218.94,3.11,3.95,2.41,1.54,220.48
18.75,104.75,2010,211,17.75,81.52,0.54,94.23,1.92,2.53,1.38,1.15,227.68,4.09,4.83,3.32,1.52,228.61
18.75,105.25,2010,211,18.41,77.41,0.16,96.85,2.71,3.69,1.92,1.77,229.66,4.94,5.8,4.08,1.72,230.7
18.75,105.75,2010,211,19.74,74.83,0.23,99.92,3.58,4.97,2.62,2.36,220.66,5.35,6.48,4.44,2.04,222.51
18.75,106.25,2010,211,21.18,79.16,0.42,100.44,4.37,5.76,3.21,2.55,200.06,5.43,6.86,4.31,2.55,201.66
18.75,106.75,2010,211,21.86,82.43,1.5,100.5,5.97,7.49,4.83,2.67,191.96,6.82,8.53,5.5,3.02,192.96
19.25,103.25,2010,211,16.49,79.27,1.37,89.47,1.18,1.93,0.7,1.23,226.34,2.54,3.43,1.73,1.7,228.33
19.25,103.75,2010,211,16.63,79.59,1.05,89.85,1.12,1.73,0.7,1.03,221.69,2.5,3.38,1.82,1.55,223.66
19.25,104.25,2010,211,17.07,79.37,0.49,91.63,1.21,1.56,0.93,0.63,224.91,2.75,3.39,2.17,1.23,226.48
19.25,104.75,2010,211,17.77,78.75,0.16,94.5,1.54,2.06,1.09,0.97,230.03,3.51,4.09,2.76,1.34,231.24
19.25,105.25,2010,211,18.89,77.91,0.09,97.6,2.36,3.15,1.77,1.38,227.12,4.47,5.37,3.5,1.87,228.72
19.25,105.75,2010,211,20.31,78.0,0.23,99.93,3.7,4.68,2.97,1.71,214.01,5.46,6.78,4.31,2.46,216.25
19.25,106.25,2010,211,21.61,81.12,0.46,100.43,5.32,6.41,4.14,2.27,196.28,6.41,7.57,5.16,2.41,197.62
19.25,106.75,2010,211,22.12,83.25,1.71,100.48,6.56,7.81,5.61,2.2,191.96,7.43,8.9,6.29,2.6,192.72
19.75,103.25,2010,211,15.89,74.67,0.45,89.12,1.2,1.94,0.73,1.21,240.91,2.62,3.68,1.67,2.02,241.93
19.75,103.75,2010,211,15.62,73.47,0.22,88.6,1.13,1.79,0.74,1.05,242.69,2.61,3.66,1.81,1.85,243.78
19.75,104.25,2010,211,16.36,75.32,0.09,90.45,1.09,1.51,0.74,0.77,233.74,2.49,3.35,1.78,1.56,235.11
19.75,104.75,2010,211,17.57,78.91,0.02,93.11,1.29,1.72,0.92,0.8,229.14,3.05,3.74,2.12,1.62,230.95
19.75,105.25,2010,211,19.09,80.94,0.01,96.56,2.08,2.63,1.63,0.99,218.99,4.06,5.15,2.86,2.28,221.22
19.75,105.75,2010,211,20.66,81.42,0.09,99.7,3.52,4.2,2.97,1.23,203.59,5.34,7.01,4.03,2.98,205.76
19.75,106.25,2010,211,21.88,83.72,0.34,100.37,5.44,6.16,4.7,1.46,193.44,6.76,7.92,5.64,2.28,194.28
19.75,106.75,2010,211,22.32,84.22,1.68,100.44,6.72,7.7,5.95,1.75,192.81,7.71,8.97,6.71,2.26,193.41
20.25,103.25,2010,211,16.12,74.79,0.28,89.9,1.16,1.9,0.68,1.22,244.46,2.68,3.9,1.6,2.3,245.06
20.25,103.75,2010,211,15.53,72.44,0.07,88.77,1.21,1.97,0.79,1.18,252.78,2.89,4.18,1.95,2.23,253.16
20.25,104.25,2010,211,16.14,73.11,0.03,90.41,1.17,1.86,0.61,1.24,244.71,2.72,3.88,1.46,2.42,245.76
20.25,104.75,2010,211,17.58,77.41,0.01,93.01,1.3,1.82,0.87,0.96,229.47,2.89,3.84,1.75,2.09,231.32
20.25,105.25,2010,211,19.34,81.67,0.03,96.35,1.81,2.39,1.39,1.0,212.16,3.46,4.87,2.22,2.65,214.42
20.25,105.75,2010,211,20.94,84.32,0.1,99.39,2.82,3.6,2.26,1.34,197.84,4.5,6.59,2.92,3.67,199.78
20.25,106.25,2010,211,21.91,85.88,0.26,100.32,4.34,5.04,3.75,1.29,191.56,5.95,7.5,4.58,2.92,192.25
20.25,106.75,2010,211,22.38,85.22,1.62,100.39,5.94,6.75,5.32,1.43,194.11,7.09,8.37,6.06,2.32,194.58
18.25,103.25,2010,212,18.8,84.74,5.07,96.66,1.95,3.31,1.09,2.23,228.42,3.42,4.46,2.47,1.98,229.54
18.25,103.75,2010,212,19.04,85.31,4.63,97.35,1.84,3.13,0.97,2.16,217.5,3.21,4.26,2.15,2.11,217.59
18.25,104.25,2010,212,18.68,87.19,3.2,95.81,1.49,2.45,0.83,1.62,215.88,2.74,3.94,1.83,2.1,217.29
18.25,104.75,2010,212,18.18,87.19,1.74,94.14,1.66,2.46,1.02,1.44,223.74,3.26,4.48,2.33,2.16,224.96
18.25,105.25,2010,212,18.11,83.11,0.77,94.62,2.35,3.3,1.55,1.75,228.74,4.35,5.52,3.46,2.06,229.94
18.25,105.75,2010,212,18.84,77.55,0.45,97.27,3.19,4.43,2.12,2.31,223.92,5.28,6.36,4.4,1.96,225.75
18.25,106.25,2010,212,20.6,77.88,0.64,99.89,3.47,4.65,2.16,2.48,207.72,4.95,6.05,3.64,2.41,210.12
18.25,106.75,2010,212,21.7,81.12,2.1,100.36,5.15,7.19,3.08,4.12,193.22,6.14,8.36,4.01,4.35,194.68
18.75,103.25,2010,212,17.58,82.22,3.2,92.72,1.29,2.3,0.67,1.63,225.76,2.55,3.64,1.75,1.88,228.13
18.75,103.75,2010,212,17.94,83.25,3.23,93.58,1.16,2.0,0.58,1.43,213.53,2.38,3.37,1.49,1.88,214.41
18.75,104.25,2010,212,17.8,83.2,2.18,93.28,1.25,1.89,0.75,1.14,218.76,2.71,3.81,1.84,1.97,220.93
18.75,104.75,2010,212,17.87,81.24,1.12,94.19,1.82,2.48,1.25,1.23,225.95,3.76,4.68,2.93,1.75,227.48
18.75,105.25,2010,212,18.59,77.81,0.55,96.81,2.75,3.73,2.02,1.71,226.68,4.9,5.73,4.17,1.56,228.14
18.75,105.75,2010,212,19.95,75.58,0.57,99.89,3.78,5.18,2.69,2.5,217.19,5.64,6.61,4.73,1.88,219.38
18.75,106.25,2010,212,21.48,79.38,0.8,100.4,4.55,5.99,2.55,3.43,198.47,5.62,6.92,3.6,3.32,200.0
18.75,106.75,2010,212,22.19,82.52,2.37,100.46,5.97,7.89,3.79,4.1,187.47,6.82,9.03,4.36,4.67,188.4
19.25,103.25,2010,212,16.4,78.26,1.36,89.44,1.08,1.88,0.58,1.29,236.96,2.31,3.44,1.51,1.93,238.92
19.25,103.75,2010,212,16.57,78.44,1.6,89.82,1.02,1.62,0.58,1.04,231.53,2.26,3.12,1.45,1.68,233.09
19.25,104.25,2010,212,17.03,77.26,1.32,91.59,1.09,1.54,0.73,0.81,231.78,2.55,3.36,1.8,1.56,233.89
19.25,104.75,2010,212,17.94,76.8,0.85,94.45,1.46,2.01,1.03,0.98,228.36,3.27,3.92,2.65,1.27,230.44
19.25,105.25,2010,212,19.22,77.45,0.55,97.55,2.37,3.11,1.82,1.3,218.28,4.34,5.08,3.58,1.5,220.7
19.25,105.75,2010,212,20.68,79.28,0.53,99.88,3.8,4.81,2.89,1.92,203.38,5.55,6.64,4.29,2.35,206.06
19.25,106.25,2010,212,21.97,82.03,0.73,100.39,5.52,6.91,3.53,3.38,190.25,6.59,7.93,4.55,3.38,191.31
19.25,106.75,2010,212,22.49,83.78,2.55,100.44,6.6,8.29,4.61,3.68,185.9,7.49,9.52,5.2,4.32,186.59
19.75,103.25,2010,212,16.08,75.47,0.75,89.1,1.2,1.99,0.69,1.3,250.43,2.51,3.77,1.51,2.25,250.78
19.75,103.75,2010,212,15.84,73.88,1.0,88.58,1.18,1.77,0.68,1.08,251.28,2.59,3.5,1.61,1.89,252.28
19.75,104.25,2010,212,16.42,72.6,1.34,90.41,1.01,1.55,0.56,0.99,242.86,2.36,3.37,1.41,1.96,244.71
19.75,104.75,2010,212,17.72,75.69,1.16,93.06,1.22,1.83,0.78,1.06,224.46,2.8,3.76,1.94,1.82,227.32
19.75,105.25,2010,212,19.41,79.43,0.67,96.51,2.11,2.76,1.51,1.25,203.89,3.9,4.94,2.66,2.28,207.05
19.75,105.75,2010,212,21.06,82.09,0.23,99.66,3.65,4.44,2.69,1.75,188.59,5.4,6.72,3.48,3.23,190.93
19.75,106.25,2010,212,22.19,83.94,0.47,100.33,5.55,6.91,3.96,2.95,185.56,6.84,8.45,4.76,3.69,186.16
19.75,106.75,2010,212,22.63,84.69,2.49,100.41,6.7,8.38,4.94,3.44,185.99,7.7,9.86,5.53,4.33,186.48
20.25,103.25,2010,212,16.34,75.91,1.16,89.89,1.18,1.9,0.67,1.23,250.59,2.59,3.79,1.49,2.29,250.64
20.25,103.75,2010,212,15.78,72.69,1.44,88.76,1.3,1.97,0.74,1.23,256.06,2.89,4.0,1.82,2.19,256.31
20.25,104.25,2010,212,16.29,70.34,1.99,90.38,1.15,1.99,0.44,1.56,248.86,2.51,4.05,0.99,3.06,250.14
20.25,104.75,2010,212,17.68,73.76,1.75,92.98,1.28,2.21,0.52,1.69,220.14,2.71,4.14,1.08,3.06,222.44
20.25,105.25,2010,212,19.49,79.11,0.99,96.31,1.91,2.82,1.03,1.79,194.24,3.48,4.8,1.56,3.24,196.85
20.25,105.75,2010,212,21.16,83.42,0.25,99.35,3.04,3.98,1.93,2.04,181.97,4.7,6.18,2.31,3.86,183.96
20.25,106.25,2010,212,22.06,84.59,0.32,100.28,4.52,5.73,3.1,2.62,180.59,6.13,8.07,3.65,4.42,181.31
20.25,106.75,2010,212,22.63,85.29,2.13,100.36,5.91,7.46,4.27,3.19,184.29,7.07,9.25,4.83,4.42,184.71
18.25,103.25,2010,213,19.49,85.03,13.62,96.62,1.19,1.99,0.61,1.39,212.59,2.13,3.49,0.97,2.52,214.78
18.25,103.75,2010,213,20.05,88.16,13.69,97.32,1.11,1.75,0.73,1.02,191.69,2.04,2.9,1.09,1.81,191.66
18.25,104.25,2010,213,19.76,90.16,11.79,95.78,0.9,1.38,0.6,0.79,175.14,1.8,2.61,0.97,1.63,175.48
18.25,104.75,2010,213,18.91,88.8,8.35,94.14,0.84,1.22,0.35,0.88,164.31,1.84,2.94,0.59,2.35,164.93
18.25,105.25,2010,213,18.46,84.2,4.95,94.67,1.28,2.0,0.5,1.5,158.02,2.47,3.97,0.72,3.25,159.34
18.25,105.75,2010,213,18.94,79.55,2.66,97.38,2.32,3.66,1.25,2.41,153.28,3.62,5.42,1.6,3.81,155.48
18.25,106.25,2010,213,20.48,81.12,1.98,100.03,3.82,5.46,2.5,2.96,145.28,4.82,6.68,2.98,3.7,147.53
18.25,106.75,2010,213,21.23,82.02,3.78,100.49,5.24,7.58,3.13,4.45,141.03,5.91,8.75,3.4,5.34,141.73
18.75,103.25,2010,213,18.18,83.32,7.42,92.7,0.71,1.42,0.21,1.2,204.82,1.39,2.39,0.26,2.13,208.24
18.75,103.75,2010,213,19.01,89.5,8.33,93.57,0.62,1.14,0.32,0.82,183.62,1.39,2.4,0.43,1.97,185.44
18.75,104.25,2010,213,18.91,89.28,7.15,93.31,0.66,1.01,0.38,0.63,162.57,1.64,2.56,0.71,1.84,162.61
18.75,104.75,2010,213,18.67,84.92,4.73,94.26,0.96,1.51,0.35,1.16,155.32,2.16,3.34,0.64,2.7,156.18
18.75,105.25,2010,213,19.02,80.38,2.48,96.93,1.86,3.12,0.81,2.31,150.7,3.12,4.94,1.03,3.91,152.89
18.75,105.75,2010,213,20.09,78.82,1.26,100.05,3.38,5.39,1.9,3.49,145.48,4.46,6.87,2.14,4.73,147.98
