-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
18.75,103.25,2020,199,18.67,88.48,4.96,92.75,1.25,2.19,0.81,1.38,180.32,2.63,3.56,1.85,1.71,180.91
18.75,103.75,2020,199,18.89,88.25,2.8,93.61,1.13,1.89,0.73,1.16,186.59,2.47,3.34,1.77,1.56,187.94
18.75,104.25,2020,199,18.52,86.22,1.33,93.32,1.15,1.62,0.84,0.78,205.34,2.62,3.31,2.01,1.3,206.31
18.75,104.75,2020,199,18.4,82.19,0.64,94.23,1.51,2.08,1.14,0.93,221.81,3.28,3.99,2.64,1.35,222.14
18.75,105.25,2020,199,18.54,74.16,0.36,96.85,2.21,3.02,1.52,1.5,216.43,3.92,4.94,2.89,2.05,217.88
18.75,105.75,2020,199,19.32,68.37,0.44,99.93,3.42,4.5,2.16,2.34,191.52,4.68,6.2,2.99,3.22,194.72
18.75,106.25,2020,199,21.42,79.34,1.13,100.46,5.43,6.88,3.6,3.28,171.25,6.33,8.37,4.13,4.23,172.59
18.75,106.75,2020,199,21.91,81.39,2.62,100.54,6.34,7.78,4.82,2.96,171.42,7.06,8.86,5.24,3.62,172.22
19.25,103.25,2020,199,17.83,88.9,3.48,89.46,1.11,1.65,0.81,0.84,193.14,2.63,3.15,2.11,1.04,193.66
19.25,103.75,2020,199,18.01,88.88,2.73,89.85,1.02,1.5,0.69,0.81,199.84,2.5,3.04,1.88,1.16,200.66
19.25,104.25,2020,199,18.42,87.68,1.86,91.64,1.0,1.31,0.76,0.55,212.47,2.4,2.85,1.9,0.95,212.98
19.25,104.75,2020,199,18.84,82.99,1.2,94.52,1.26,1.77,0.93,0.83,224.14,2.95,3.46,2.24,1.23,224.89
19.25,105.25,2020,199,19.52,77.82,0.8,97.62,2.1,2.77,1.44,1.33,213.04,3.8,4.77,2.52,2.25,215.62
19.25,105.75,2020,199,20.61,75.91,0.76,99.95,3.7,4.59,2.46,2.13,185.07,5.02,6.68,3.0,3.68,189.24
19.25,106.25,2020,199,22.09,81.66,1.3,100.47,6.18,7.8,4.1,3.71,173.84,7.06,9.17,4.54,4.62,174.69
19.25,106.75,2020,199,22.19,81.73,2.35,100.52,7.0,8.5,5.35,3.15,175.42,7.81,9.65,5.83,3.81,176.01
19.75,103.25,2020,199,17.88,88.01,2.16,89.11,0.98,1.3,0.78,0.51,205.33,2.47,3.06,1.83,1.23,205.69
19.75,103.75,2020,199,17.88,88.66,2.6,88.61,0.92,1.17,0.67,0.5,211.91,2.41,2.92,1.77,1.15,212.34
19.75,104.25,2020,199,18.49,88.83,2.5,90.47,0.89,1.12,0.65,0.47,216.28,2.21,2.69,1.61,1.09,216.39
19.75,104.75,2020,199,18.88,84.9,1.94,93.14,1.15,1.59,0.77,0.82,218.18,2.77,3.38,1.7,1.68,219.49
19.75,105.25,2020,199,19.81,81.64,1.37,96.59,2.14,2.88,1.56,1.32,205.07,3.92,4.84,2.29,2.56,207.72
19.75,105.75,2020,199,21.22,81.11,1.05,99.75,3.91,4.94,3.02,1.92,183.25,5.5,6.88,3.47,3.41,186.13
19.75,106.25,2020,199,22.25,82.66,1.15,100.42,6.15,7.4,4.66,2.74,177.88,7.34,9.18,5.14,4.04,178.66
19.75,106.75,2020,199,22.34,82.11,1.73,100.49,7.24,8.71,5.8,2.91,179.25,8.23,10.07,6.36,3.71,179.78
20.25,103.25,2020,199,18.27,88.36,1.79,89.89,0.85,1.07,0.64,0.43,212.79,2.3,3.14,1.54,1.6,213.22
20.25,103.75,2020,199,18.1,89.69,3.0,88.79,0.89,1.05,0.7,0.36,221.06,2.45,3.05,1.76,1.29,221.12
20.25,104.25,2020,199,18.68,88.59,3.55,90.44,0.97,1.19,0.75,0.44,222.86,2.48,3.06,1.86,1.2,222.7
20.25,104.75,2020,199,19.18,85.16,2.98,93.05,1.22,1.65,0.76,0.9,215.27,2.81,3.49,1.52,1.97,216.01
20.25,105.25,2020,199,20.17,83.3,2.06,96.39,2.05,2.95,1.3,1.66,198.84,3.74,4.73,1.76,2.97,200.41
20.25,105.75,2020,199,21.46,83.51,1.24,99.43,3.54,4.87,2.61,2.26,181.6,5.26,6.64,3.02,3.62,183.21
20.25,106.25,2020,199,22.09,82.91,0.66,100.36,5.43,6.42,4.59,1.83,179.0,7.12,8.55,5.21,3.34,179.69
20.25,106.75,2020,199,22.31,81.71,0.96,100.44,6.94,8.18,5.87,2.31,181.22,8.17,9.82,6.53,3.29,181.74
18.25,103.25,2020,200,19.63,83.82,5.0,96.73,1.67,2.69,0.78,1.91,202.81,2.71,3.66,1.45,2.21,203.75
18.25,103.75,2020,200,19.9,84.72,4.25,97.41,1.7,2.75,0.91,1.84,202.81,2.73,3.8,1.52,2.28,203.62
18.25,104.25,2020,200,19.21,84.87,3.43,95.87,1.43,2.26,0.88,1.38,205.06,2.55,3.67,1.61,2.07,207.2
18.25,104.75,2020,200,18.55,84.02,3.67,94.21,1.46,2.16,1.0,1.16,217.89,2.94,3.95,2.16,1.79,218.88
18.25,105.25,2020,200,18.33,79.9,3.0,94.7,1.84,2.7,1.37,1.34,222.88,3.54,4.53,2.75,1.78,223.41
18.25,105.75,2020,200,19.02,75.88,1.57,97.36,2.53,3.6,1.89,1.72,211.18,4.13,5.26,3.1,2.16,213.1
18.25,106.25,2020,200,21.12,81.0,1.58,99.99,3.35,4.03,2.29,1.74,183.53,4.55,5.93,3.03,2.9,187.75
18.25,106.75,2020,200,22.19,84.35,2.24,100.46,4.91,6.56,3.21,3.34,171.16,5.61,7.73,3.58,4.16,172.55
18.75,103.25,2020,200,18.49,85.54,3.21,92.81,1.3,2.11,0.58,1.53,205.14,2.38,3.55,1.12,2.43,206.46
18.75,103.75,2020,200,18.95,86.97,3.01,93.67,1.25,1.98,0.75,1.23,204.44,2.4,3.57,1.37,2.2,206.16
18.75,104.25,2020,200,18.63,86.19,2.13,93.37,1.2,1.8,0.82,0.98,213.19,2.63,3.8,1.8,2.0,215.38
18.75,104.75,2020,200,18.63,83.3,1.73,94.29,1.55,2.18,1.08,1.1,225.24,3.34,4.23,2.56,1.67,226.2
18.75,105.25,2020,200,18.97,75.86,1.28,96.91,2.13,3.04,1.54,1.51,222.69,3.85,4.78,2.87,1.91,223.64
18.75,105.75,2020,200,19.96,70.29,0.93,99.98,3.08,4.32,2.14,2.19,201.6,4.3,5.65,2.79,2.86,203.74
18.75,106.25,2020,200,22.19,81.81,1.49,100.5,4.78,5.95,2.79,3.16,172.0,5.63,7.34,3.24,4.11,173.56
18.75,106.75,2020,200,22.65,84.24,2.09,100.57,5.93,7.53,3.99,3.54,169.0,6.63,8.61,4.34,4.28,169.64
19.25,103.25,2020,200,17.72,87.82,2.04,89.53,1.19,1.84,0.7,1.14,210.75,2.66,3.65,1.8,1.85,211.76
19.25,103.75,2020,200,18.04,88.22,1.8,89.91,1.12,1.76,0.78,0.98,214.75,2.61,3.62,1.93,1.69,216.56
19.25,104.25,2020,200,18.55,86.99,1.05,91.69,1.07,1.53,0.8,0.73,219.9,2.57,3.47,1.9,1.57,220.89
19.25,104.75,2020,200,19.13,83.26,0.62,94.57,1.33,1.9,0.89,1.02,226.81,3.11,3.72,2.24,1.48,227.44
19.25,105.25,2020,200,19.99,78.73,0.46,97.67,2.01,2.67,1.45,1.22,217.95,3.77,4.48,2.69,1.79,219.89
19.25,105.75,2020,200,21.23,77.12,0.69,99.99,3.31,4.08,2.43,1.65,193.84,4.64,5.89,3.18,2.71,197.28
19.25,106.25,2020,200,22.92,84.12,1.52,100.5,5.48,6.89,3.32,3.58,173.09,6.36,8.12,3.85,4.27,174.0
19.25,106.75,2020,200,22.89,84.38,1.92,100.55,6.52,8.21,4.63,3.58,172.39,7.3,9.31,5.08,4.24,172.88
19.75,103.25,2020,200,17.83,89.26,1.32,89.19,1.11,1.71,0.71,1.0,220.04,2.71,3.52,1.99,1.53,220.31
19.75,103.75,2020,200,17.76,88.53,0.99,88.67,1.11,1.82,0.72,1.1,228.84,2.79,3.85,2.04,1.81,229.06
19.75,104.25,2020,200,18.59,88.08,0.54,90.52,1.0,1.47,0.59,0.88,225.67,2.46,3.33,1.56,1.76,225.99
19.75,104.75,2020,200,19.27,85.38,0.24,93.19,1.19,1.74,0.79,0.95,223.75,2.89,3.49,2.05,1.44,224.73
19.75,105.25,2020,200,20.29,82.38,0.21,96.64,2.01,2.54,1.61,0.93,211.41,3.87,4.64,2.83,1.81,213.71
19.75,105.75,2020,200,21.66,81.29,0.55,99.78,3.52,4.08,2.87,1.21,190.96,5.2,6.59,3.62,2.97,194.03
19.75,106.25,2020,200,22.95,84.56,1.35,100.45,5.5,6.89,3.86,3.04,178.66,6.68,8.64,4.45,4.2,179.53
19.75,106.75,2020,200,23.02,84.59,1.58,100.52,6.75,8.59,5.11,3.48,177.66,7.7,9.95,5.66,4.29,178.16
20.25,103.25,2020,200,18.21,91.73,1.13,89.97,0.98,1.52,0.57,0.95,221.32,2.47,3.31,1.52,1.78,221.36
20.25,103.75,2020,200,17.82,90.16,0.72,88.85,1.12,1.91,0.68,1.24,235.38,2.9,4.2,1.95,2.25,235.16
20.25,104.25,2020,200,18.6,88.43,0.42,90.49,1.11,1.77,0.64,1.13,235.35,2.7,3.76,1.63,2.13,235.61
20.25,104.75,2020,200,19.49,85.81,0.23,93.1,1.24,1.83,0.86,0.97,223.57,2.81,3.49,1.96,1.53,224.26
20.25,105.25,2020,200,20.57,84.11,0.19,96.43,1.94,2.44,1.6,0.84,206.08,3.64,4.49,2.62,1.87,207.39
20.25,105.75,2020,200,21.72,83.94,0.35,99.47,3.28,3.81,2.78,1.03,189.96,5.1,6.62,3.49,3.13,191.66
20.25,106.25,2020,200,22.67,84.72,0.78,100.4,4.93,6.04,3.93,2.11,183.31,6.59,8.47,4.58,3.89,184.16
20.25,106.75,2020,200,22.94,83.94,1.03,100.47,6.5,8.28,5.14,3.14,182.56,7.7,9.99,5.82,4.18,183.13
18.25,103.25,2020,201,20.17,91.49,9.88,96.66,1.72,2.78,1.01,1.77,222.18,3.0,3.86,1.93,1.93,222.71
18.25,103.75,2020,201,20.51,92.31,15.12,97.35,1.7,2.92,0.79,2.13,213.66,2.99,4.07,1.43,2.64,213.69
18.25,104.25,2020,201,20.07,92.84,15.03,95.81,1.4,2.44,0.71,1.73,212.26,2.74,3.98,1.37,2.61,213.21
18.25,104.75,2020,201,19.46,91.49,11.44,94.15,1.52,2.37,1.0,1.38,221.94,3.17,4.34,2.26,2.09,222.71
18.25,105.25,2020,201,19.17,85.91,6.65,94.63,2.06,3.04,1.49,1.55,226.35,3.92,5.06,3.26,1.8,227.29
18.25,105.75,2020,201,19.65,79.53,2.91,97.28,2.77,4.02,1.93,2.09,217.74,4.53,5.75,3.66,2.09,219.62
18.25,106.25,2020,201,21.33,81.53,2.44,99.91,3.2,4.21,1.96,2.24,196.94,4.45,5.68,2.82,2.87,200.0
18.25,106.75,2020,201,22.21,83.06,4.04,100.37,4.51,6.6,2.74,3.86,179.89,5.22,7.58,3.13,4.46,181.32
18.75,103.25,2020,201,18.95,91.82,5.64,92.74,1.16,1.86,0.7,1.16,224.84,2.27,3.08,1.3,1.78,225.91
18.75,103.75,2020,201,19.41,93.5,8.22,93.59,1.04,1.68,0.51,1.16,214.44,2.21,2.93,1.01,1.93,215.56
18.75,104.25,2020,201,19.38,94.0,7.91,93.3,1.1,1.66,0.69,0.97,216.69,2.58,3.42,1.66,1.76,218.14
18.75,104.75,2020,201,19.43,90.28,5.08,94.22,1.65,2.37,1.14,1.23,225.56,3.54,4.46,2.71,1.75,226.15
18.75,105.25,2020,201,19.69,81.36,2.42,96.83,2.5,3.64,1.75,1.89,226.49,4.42,5.48,3.57,1.91,227.44
18.75,105.75,2020,201,20.46,73.76,1.44,99.9,3.49,5.06,2.28,2.78,212.64,4.96,6.36,3.76,2.61,214.89
18.75,106.25,2020,201,22.22,81.56,2.54,100.41,4.47,6.01,2.37,3.64,184.81,5.33,7.43,2.88,4.55,186.44
18.75,106.75,2020,201,22.66,83.46,4.27,100.48,5.62,7.71,3.55,4.16,177.04,6.34,8.78,3.9,4.87,177.81
19.25,103.25,2020,201,17.85,90.89,2.9,89.46,1.04,1.58,0.73,0.85,227.42,2.38,3.03,1.62,1.41,228.77
19.25,103.75,2020,201,18.1,91.56,3.06,89.85,0.97,1.43,0.68,0.75,226.88,2.3,2.89,1.67,1.22,228.34
19.25,104.25,2020,201,18.8,91.61,2.58,91.62,1.0,1.36,0.7,0.67,228.32,2.41,3.08,1.76,1.32,229.77
19.25,104.75,2020,201,19.49,88.34,1.35,94.5,1.41,2.04,0.9,1.14,231.44,3.16,3.91,2.33,1.58,232.26
19.25,105.25,2020,201,20.32,83.13,0.62,97.59,2.29,3.31,1.43,1.88,225.76,4.16,5.03,3.13,1.9,227.28
19.25,105.75,2020,201,21.42,79.7,1.02,99.91,3.64,5.01,2.26,2.76,208.27,5.2,6.39,3.78,2.61,211.09
19.25,106.25,2020,201,22.89,84.12,2.57,100.41,5.36,6.93,3.18,3.75,183.47,6.29,8.27,3.79,4.48,184.81
19.25,106.75,2020,201,22.96,84.55,4.11,100.46,6.39,8.34,4.35,4.0,178.42,7.23,9.52,4.8,4.72,179.06
19.75,103.25,2020,201,17.65,89.49,1.98,89.12,1.09,1.64,0.76,0.88,230.15,2.59,3.28,1.74,1.55,231.13
19.75,103.75,2020,201,17.43,88.97,0.9,88.61,1.1,1.59,0.77,0.83,239.38,2.59,3.32,1.92,1.41,239.66
19.75,104.25,2020,201,18.21,88.69,0.51,90.46,1.01,1.35,0.56,0.79,237.12,2.33,3.03,1.51,1.52,238.28
19.75,104.75,2020,201,19.12,87.26,0.19,93.12,1.26,1.72,0.75,0.97,233.82,2.81,3.59,1.99,1.6,235.22
19.75,105.25,2020,201,20.36,84.89,0.19,96.56,2.1,2.82,1.32,1.5,221.81,3.87,4.77,2.9,1.87,223.74
19.75,105.75,2020,201,21.82,83.28,0.74,99.69,3.6,4.57,2.32,2.25,202.07,5.31,6.39,3.89,2.5,204.46
19.75,106.25,2020,201,23.04,85.53,2.05,100.36,5.59,6.66,3.8,2.85,184.22,6.9,8.38,4.7,3.68,185.28
19.75,106.75,2020,201,23.16,85.43,3.17,100.43,6.82,8.64,4.93,3.71,180.74,7.86,10.03,5.55,4.48,181.31
20.25,103.25,2020,201,17.86,90.19,1.83,89.91,1.03,1.55,0.61,0.94,225.22,2.54,3.32,1.52,1.8,226.06
20.25,103.75,2020,201,17.27,88.81,0.54,88.79,1.16,1.73,0.73,0.99,239.22,2.8,3.7,1.98,1.72,239.53
20.25,104.25,2020,201,17.83,86.89,0.18,90.43,1.19,1.68,0.7,0.97,240.54,2.67,3.49,1.72,1.77,241.33
20.25,104.75,2020,201,18.82,84.66,0.06,93.03,1.34,1.8,0.82,0.98,236.69,2.77,3.62,1.76,1.86,237.58
20.25,105.25,2020,201,20.26,83.75,0.16,96.35,1.87,2.39,1.25,1.14,221.77,3.36,4.45,2.28,2.16,222.89
20.25,105.75,2020,201,21.86,84.62,0.52,99.37,2.98,3.62,2.09,1.54,199.52,4.61,5.99,3.28,2.71,200.89
20.25,106.25,2020,201,22.98,86.62,1.17,100.3,4.84,5.58,3.35,2.23,183.34,6.6,8.01,4.64,3.37,184.22
20.25,106.75,2020,201,23.22,85.65,1.82,100.38,6.56,8.22,4.68,3.54,182.47,7.82,9.95,5.52,4.43,182.99
18.25,103.25,2020,202,19.3,85.04,3.41,96.69,1.26,1.84,0.53,1.3,236.25,2.04,2.82,0.75,2.06,237.01
18.25,103.75,2020,202,19.71,86.22,5.69,97.38,1.17,1.84,0.22,1.61,224.88,2.03,2.87,0.31,2.55,224.94
18.25,104.25,2020,202,19.47,89.24,6.35,95.84,0.91,1.42,0.32,1.1,217.45,1.84,2.79,0.67,2.12,217.66
18.25,104.75,2020,202,18.95,90.38,5.82,94.19,0.99,1.39,0.51,0.88,227.05,2.07,2.96,0.99,1.97,227.32
18.25,105.25,2020,202,18.71,85.81,3.98,94.69,1.37,2.0,0.69,1.31,231.02,2.57,3.72,1.3,2.41,231.52
18.25,105.75,2020,202,19.17,78.86,2.09,97.36,2.02,3.18,0.84,2.34,217.11,3.19,4.95,1.48,3.46,218.52
18.25,106.25,2020,202,20.63,79.94,2.8,99.99,2.86,4.51,0.96,3.55,183.41,3.77,6.1,1.25,4.85,187.25
18.25,106.75,2020,202,21.56,82.04,4.53,100.45,4.56,7.08,2.19,4.89,169.66,5.16,8.26,2.36,5.9,171.02
18.75,103.25,2020,202,18.31,87.68,6.39,92.77,0.98,1.32,0.61,0.71,234.46,1.8,2.34,1.03,1.31,235.24
18.75,103.75,2020,202,18.8,89.16,7.41,93.63,0.83,1.16,0.37,0.79,225.91,1.78,2.3,0.82,1.48,226.06
18.75,104.25,2020,202,18.97,91.68,5.49,93.35,0.74,1.03,0.36,0.66,224.23,1.88,2.62,0.97,1.65,224.79
18.75,104.75,2020,202,19.14,90.06,3.72,94.28,1.04,1.4,0.67,0.73,230.34,2.41,3.3,1.51,1.79,230.68
18.75,105.25,2020,202,19.4,81.96,2.21,96.92,1.61,2.42,0.78,1.65,227.95,2.87,4.2,1.47,2.73,228.34
18.75,105.75,2020,202,20.04,73.94,1.55,100.0,2.5,4.13,0.78,3.35,208.82,3.36,5.48,1.04,4.44,209.73
18.75,106.25,2020,202,21.61,81.44,2.83,100.51,3.99,6.48,1.41,5.07,172.72,4.59,7.61,1.57,6.04,174.16
18.75,106.75,2020,202,22.17,83.14,4.42,100.57,5.3,7.96,2.9,5.05,167.64,5.87,9.04,3.09,5.96,168.26
19.25,103.25,2020,202,17.4,89.06,11.26,89.51,0.78,0.94,0.57,0.37,231.35,1.78,2.49,1.09,1.39,231.98
19.25,103.75,2020,202,17.52,89.19,10.97,89.9,0.73,0.93,0.47,0.46,231.0,1.77,2.46,1.07,1.39,231.91
19.25,104.25,2020,202,18.44,90.74,6.31,91.69,0.73,1.01,0.41,0.6,232.6,1.78,2.57,0.85,1.71,233.38
19.25,104.75,2020,202,19.26,88.12,3.47,94.58,0.93,1.27,0.53,0.74,234.78,2.17,3.14,1.08,2.06,235.74
19.25,105.25,2020,202,20.1,83.42,2.01,97.69,1.51,2.16,0.54,1.62,221.87,2.73,4.18,1.0,3.18,223.69
19.25,105.75,2020,202,21.09,80.39,1.73,100.02,2.65,3.94,0.72,3.21,194.76,3.58,5.72,0.89,4.83,197.24
19.25,106.25,2020,202,22.31,84.44,2.72,100.52,4.52,6.7,1.98,4.72,170.94,5.15,7.86,2.12,5.74,171.69
19.25,106.75,2020,202,22.53,84.41,4.31,100.57,5.7,7.85,3.66,4.18,168.91,6.35,8.92,3.94,4.99,169.31
19.75,103.25,2020,202,17.3,89.11,15.0,89.18,0.78,1.01,0.44,0.56,230.46,1.83,2.8,0.83,1.97,230.54
19.75,103.75,2020,202,16.94,88.03,14.02,88.68,0.8,1.12,0.39,0.73,235.78,1.86,2.8,0.75,2.05,236.09
19.75,104.25,2020,202,17.86,88.83,8.62,90.54,0.78,1.12,0.27,0.85,238.86,1.7,2.73,0.53,2.2,239.14
19.75,104.75,2020,202,18.72,86.59,5.43,93.21,0.89,1.19,0.29,0.9,229.54,1.93,3.1,0.53,2.57,234.56
19.75,105.25,2020,202,19.99,84.56,3.5,96.67,1.43,1.93,0.31,1.62,207.54,2.59,4.17,0.47,3.7,213.68
19.75,105.75,2020,202,21.53,84.4,2.46,99.82,2.59,3.58,0.71,2.88,181.82,3.75,5.83,0.8,5.03,184.37
19.75,106.25,2020,202,22.58,86.25,2.43,100.48,4.48,5.98,2.43,3.55,170.59,5.43,7.54,2.6,4.94,171.09
19.75,106.75,2020,202,22.78,85.5,3.96,100.55,5.85,7.32,4.19,3.13,170.34,6.64,8.52,4.54,3.99,170.67
20.25,103.25,2020,202,17.63,90.79,14.27,89.98,0.76,1.1,0.31,0.8,219.36,1.77,2.76,0.61,2.15,219.24
20.25,103.75,2020,202,17.0,88.81,13.41,88.87,0.89,1.23,0.42,0.81,232.03,1.98,2.92,0.86,2.06,231.97
20.25,104.25,2020,202,17.66,87.19,10.06,90.52,0.88,1.2,0.29,0.91,236.43,1.91,3.04,0.63,2.41,236.62
20.25,104.75,2020,202,18.63,85.34,7.48,93.15,0.97,1.3,0.2,1.11,220.62,1.96,3.13,0.4,2.73,227.64
20.25,105.25,2020,202,20.01,84.82,5.31,96.49,1.37,1.86,0.28,1.58,197.29,2.48,3.86,0.4,3.46,204.85
20.25,105.75,2020,202,21.53,85.93,3.45,99.52,2.29,3.06,0.91,2.15,177.08,3.62,5.38,1.06,4.31,178.44
20.25,106.25,2020,202,22.58,87.66,2.09,100.45,3.89,4.96,2.71,2.25,168.53,5.38,7.28,3.04,4.25,168.94
20.25,106.75,2020,202,22.88,86.06,3.39,100.52,5.49,6.6,4.35,2.25,170.08,6.52,8.14,4.78,3.36,170.41
18.25,103.25,2020,203,19.48,86.18,8.64,96.78,1.2,1.88,0.3,1.57,180.73,2.03,3.47,0.46,3.01,180.66
18.25,103.75,2020,203,19.78,85.41,10.92,97.47,1.13,1.89,0.24,1.65,174.28,2.01,4.08,0.37,3.71,174.69
18.25,104.25,2020,203,19.31,86.41,8.39,95.92,0.86,1.4,0.31,1.09,183.91,1.73,3.43,0.53,2.9,186.69
18.25,104.75,2020,203,18.68,86.24,6.11,94.27,0.8,1.15,0.39,0.76,203.71,1.66,2.82,0.65,2.17,205.87
18.25,105.25,2020,203,18.48,82.76,3.51,94.79,1.16,1.81,0.48,1.32,200.34,2.12,3.33,0.72,2.61,201.71
18.25,105.75,2020,203,19.1,79.06,1.33,97.48,2.09,3.41,0.81,2.6,172.31,3.16,4.97,1.0,3.98,173.94
18.25,106.25,2020,203,20.78,83.56,1.64,100.14,3.71,5.34,1.82,3.52,150.06,4.65,6.73,1.97,4.75,152.59
18.25,106.75,2020,203,21.34,83.96,1.8,100.6,5.9,7.29,4.33,2.96,145.69,6.65,8.39,4.7,3.69,146.39
18.75,103.25,2020,203,18.48,89.54,17.2,92.86,0.87,1.39,0.21,1.18,187.16,1.7,2.73,0.42,2.31,186.32
18.75,103.75,2020,203,18.8,89.09,18.11,93.72,0.76,1.15,0.21,0.94,182.44,1.6,3.03,0.42,2.61,183.09
18.75,104.25,2020,203,18.87,90.64,11.96,93.44,0.67,0.99,0.34,0.64,197.51,1.65,2.7,0.78,1.92,201.32
18.75,104.75,2020,203,18.71,86.79,7.21,94.38,0.84,1.24,0.43,0.8,195.71,1.94,2.95,0.87,2.08,198.71
18.75,105.25,2020,203,18.95,80.01,3.69,97.04,1.62,2.78,0.64,2.14,179.9,2.68,4.3,0.96,3.35,182.38
18.75,105.75,2020,203,19.88,75.8,1.66,100.15,3.15,5.29,1.35,3.93,159.16,4.02,6.46,1.57,4.89,161.91
18.75,106.25,2020,203,21.39,82.75,1.82,100.67,5.36,7.22,3.25,3.98,148.78,6.05,8.32,3.54,4.78,149.41
18.75,106.75,2020,203,21.51,82.75,1.79,100.73,6.86,8.28,5.53,2.75,149.11,7.64,9.38,6.05,3.33,149.33
19.25,103.25,2020,203,17.65,91.07,23.77,89.58,0.82,1.14,0.49,0.64,196.86,1.82,2.76,0.96,1.8,196.32
19.25,103.75,2020,203,17.7,90.09,22.71,89.98,0.79,1.07,0.46,0.61,195.53,1.75,2.83,0.89,1.94,196.47
19.25,104.25,2020,203,18.46,90.92,16.04,91.79,0.73,1.01,0.45,0.56,195.36,1.75,2.5,0.96,1.54,196.57
19.25,104.75,2020,203,18.83,85.88,9.93,94.71,0.92,1.4,0.53,0.87,186.61,2.09,3.1,1.09,2.01,187.88
19.25,105.25,2020,203,19.6,82.21,5.51,97.83,1.76,2.94,0.84,2.1,172.75,2.92,4.54,1.35,3.19,174.84
19.25,105.75,2020,203,20.8,82.36,3.11,100.19,3.45,5.36,1.86,3.49,158.99,4.41,6.55,2.3,4.25,161.72
19.25,106.25,2020,203,21.73,83.91,2.24,100.7,5.97,7.39,4.45,2.95,152.31,6.77,8.63,4.95,3.68,152.59
19.25,106.75,2020,203,21.58,82.43,1.83,100.74,7.13,8.46,6.1,2.36,153.96,7.98,9.64,6.72,2.91,154.12
19.75,103.25,2020,203,17.6,90.64,25.04,89.25,0.82,1.11,0.52,0.59,189.54,1.91,2.95,0.97,1.99,189.52
19.75,103.75,2020,203,17.21,89.56,24.16,88.75,0.84,1.2,0.6,0.6,187.94,1.95,2.99,1.16,1.83,188.25
19.75,104.25,2020,203,17.97,90.21,19.45,90.64,0.8,1.13,0.55,0.59,187.76,1.85,2.67,1.12,1.54,187.75
19.75,104.75,2020,203,18.49,86.08,13.36,93.34,1.01,1.53,0.67,0.86,183.29,2.17,3.2,1.41,1.79,184.06
19.75,105.25,2020,203,19.57,83.86,8.31,96.83,1.86,2.99,1.04,1.96,172.91,3.12,4.52,1.85,2.67,174.48
19.75,105.75,2020,203,21.06,84.76,5.11,100.01,3.47,5.11,2.11,3.0,160.86,4.74,6.36,2.9,3.46,162.44
19.75,106.25,2020,203,21.79,84.56,2.9,100.67,5.75,6.54,4.8,1.74,157.28,6.94,8.3,5.68,2.62,157.56
19.75,106.75,2020,203,21.64,82.44,2.01,100.73,6.96,8.19,6.04,2.15,158.63,7.92,9.52,6.73,2.8,158.79
20.25,103.25,2020,203,17.91,91.77,24.94,90.04,0.76,1.13,0.31,0.81,184.84,1.81,2.79,0.64,2.16,184.43
20.25,103.75,2020,203,17.27,89.72,27.39,88.95,0.82,1.26,0.58,0.68,188.59,2.05,2.89,1.21,1.68,188.41
20.25,104.25,2020,203,17.88,88.02,24.64,90.62,0.89,1.21,0.71,0.51,187.19,2.09,2.93,1.47,1.46,188.03
20.25,104.75,2020,203,18.53,85.79,18.42,93.27,1.15,1.71,0.79,0.92,178.8,2.36,3.49,1.52,1.97,180.16
20.25,105.25,2020,203,19.68,85.38,12.3,96.65,1.93,3.12,1.12,2.0,168.98,3.29,4.75,1.98,2.77,170.27
20.25,105.75,2020,203,21.06,86.29,7.56,99.71,3.26,4.92,2.05,2.88,161.96,4.87,6.39,3.28,3.11,162.78
20.25,106.25,2020,203,21.67,85.22,3.24,100.64,4.92,5.73,3.98,1.75,160.69,6.66,7.58,5.69,1.89,161.0
