-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2003 through 12/31/2003 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.75,105.25,2003,231,18.82,91.68,2.36,96.47,2.28,3.56,1.2,2.36,216.04,3.71,5.07,2.31,2.76,219.14
19.75,105.75,2003,231,20.23,90.24,4.09,99.6,4.3,6.34,2.11,4.23,222.42,5.84,7.76,3.37,4.39,226.9
19.75,106.25,2003,231,21.21,87.94,7.46,100.18,6.88,9.64,3.21,6.43,174.25,8.15,11.27,3.87,7.41,167.25
19.75,106.75,2003,231,21.72,86.91,14.56,100.18,7.41,10.75,3.59,7.16,110.45,8.39,12.32,3.96,8.36,109.45
20.25,103.25,2003,231,15.66,73.87,2.44,89.66,0.79,1.19,0.49,0.7,87.67,1.83,2.49,1.13,1.35,89.26
20.25,103.75,2003,231,15.41,76.97,1.57,88.59,1.02,1.7,0.52,1.18,73.84,2.22,3.34,1.28,2.07,73.06
20.25,104.25,2003,231,16.05,79.89,1.46,90.28,1.16,2.22,0.38,1.84,70.79,2.25,4.0,0.69,3.32,70.01
20.25,104.75,2003,231,17.23,86.42,2.01,92.95,1.43,2.78,0.5,2.28,136.71,2.53,4.46,0.82,3.64,131.82
20.25,105.25,2003,231,18.59,89.96,3.29,96.31,2.17,4.01,0.79,3.21,187.82,3.4,5.47,1.34,4.13,180.41
20.25,105.75,2003,231,19.77,89.23,5.25,99.32,3.43,5.78,1.33,4.44,187.35,4.82,7.1,2.08,5.01,177.31
20.25,106.25,2003,231,20.48,88.28,7.65,100.2,4.96,7.17,2.3,4.86,145.5,6.39,8.66,3.04,5.63,123.66
20.25,106.75,2003,231,21.09,85.98,14.64,100.22,6.46,9.24,3.54,5.7,70.75,7.53,10.71,4.07,6.64,66.76
18.25,103.25,2003,232,18.32,86.08,7.08,96.37,1.1,1.81,0.37,1.44,182.89,1.81,2.92,0.67,2.26,185.67
18.25,103.75,2003,232,18.59,88.25,7.69,97.07,1.01,1.72,0.42,1.3,214.06,1.64,2.66,0.78,1.88,215.72
18.25,104.25,2003,232,18.54,93.05,9.11,95.51,0.94,1.35,0.58,0.77,223.39,1.76,2.38,1.11,1.27,225.87
18.25,104.75,2003,232,18.36,95.09,8.5,93.85,0.81,1.21,0.47,0.74,234.36,1.86,2.56,0.99,1.58,236.15
18.25,105.25,2003,232,18.42,92.36,6.8,94.36,1.08,1.69,0.62,1.08,234.09,2.28,3.56,1.04,2.53,238.15
18.25,105.75,2003,232,18.89,86.66,5.49,97.05,1.85,3.03,0.94,2.09,227.56,3.02,5.21,1.21,4.01,236.99
18.25,106.25,2003,232,19.74,83.66,6.59,99.67,2.93,5.3,0.8,4.51,237.66,3.8,6.83,0.82,6.01,251.31
18.25,106.75,2003,232,20.43,83.98,13.25,100.1,4.2,6.94,1.02,5.91,259.86,4.73,7.93,1.09,6.84,262.69
18.75,103.25,2003,232,17.01,85.06,4.54,92.44,0.9,1.65,0.38,1.27,193.83,1.62,2.56,0.79,1.77,195.68
18.75,103.75,2003,232,17.43,88.31,5.01,93.31,0.75,1.25,0.4,0.84,222.41,1.36,2.09,0.68,1.4,224.88
18.75,104.25,2003,232,17.77,91.74,5.47,93.03,0.65,0.96,0.35,0.61,228.88,1.51,2.21,0.71,1.5,232.6
18.75,104.75,2003,232,18.11,89.71,4.69,93.96,0.74,1.17,0.27,0.9,227.86,1.78,2.83,0.54,2.3,229.38
18.75,105.25,2003,232,18.6,85.13,4.44,96.62,1.39,2.38,0.61,1.77,219.08,2.45,4.42,0.82,3.6,221.65
18.75,105.75,2003,232,19.29,81.33,5.44,99.72,2.5,4.47,1.12,3.35,216.77,3.34,6.49,1.32,5.16,223.64
18.75,106.25,2003,232,20.17,82.03,7.35,100.19,3.49,6.73,0.93,5.8,249.59,3.89,7.63,0.96,6.67,257.34
18.75,106.75,2003,232,20.78,84.46,13.54,100.21,3.55,6.11,0.83,5.28,272.67,3.85,6.7,0.89,5.82,274.42
19.25,103.25,2003,232,15.83,80.52,3.1,89.15,0.81,1.29,0.46,0.83,189.27,1.66,2.38,0.77,1.61,189.41
19.25,103.75,2003,232,16.05,82.84,3.14,89.56,0.67,1.19,0.25,0.94,189.34,1.32,2.13,0.36,1.77,188.78
19.25,104.25,2003,232,16.76,85.17,2.85,91.37,0.6,1.0,0.19,0.81,204.72,1.41,2.32,0.29,2.03,204.98
19.25,104.75,2003,232,17.8,83.99,2.35,94.27,0.76,1.2,0.28,0.92,200.46,1.78,2.84,0.42,2.42,195.34
19.25,105.25,2003,232,18.76,83.19,2.91,97.39,1.36,2.29,0.57,1.72,202.32,2.41,4.18,0.72,3.46,196.23
19.25,105.75,2003,232,19.55,83.57,4.63,99.73,2.26,4.04,0.83,3.21,217.11,3.05,5.8,0.93,4.87,217.1
19.25,106.25,2003,232,20.36,82.84,6.46,100.21,2.94,5.49,0.55,4.94,232.69,3.21,6.16,0.55,5.6,240.5
19.25,106.75,2003,232,20.7,84.49,11.91,100.21,2.78,4.89,0.86,4.03,242.96,2.95,5.27,0.91,4.36,244.85
19.75,103.25,2003,232,15.4,74.11,2.09,88.81,0.73,1.06,0.42,0.64,175.32,1.6,2.23,0.64,1.59,175.28
19.75,103.75,2003,232,15.23,75.66,1.82,88.33,0.64,1.1,0.16,0.94,149.38,1.3,2.14,0.24,1.9,146.66
19.75,104.25,2003,232,15.94,79.16,1.55,90.21,0.68,1.06,0.2,0.87,174.0,1.37,2.19,0.33,1.85,172.33
19.75,104.75,2003,232,17.19,82.56,1.51,92.91,0.83,1.27,0.32,0.95,184.09,1.75,2.59,0.58,2.0,178.43
19.75,105.25,2003,232,18.52,84.24,1.99,96.39,1.24,1.9,0.51,1.39,199.03,2.29,3.42,0.74,2.67,192.87
19.75,105.75,2003,232,19.59,84.06,3.36,99.54,1.81,2.85,0.66,2.18,215.2,2.71,4.29,0.71,3.58,214.56
19.75,106.25,2003,232,20.2,83.41,6.06,100.17,2.25,3.71,0.58,3.14,206.0,2.62,4.39,0.55,3.84,213.44
19.75,106.75,2003,232,20.4,83.71,11.83,100.21,2.45,4.52,0.95,3.57,204.62,2.62,4.97,0.96,4.0,206.26
20.25,103.25,2003,232,15.26,69.76,1.41,89.58,0.62,0.95,0.33,0.62,163.78,1.42,2.16,0.67,1.49,164.24
20.25,103.75,2003,232,14.92,72.03,1.11,88.51,0.64,1.04,0.23,0.82,127.0,1.3,2.26,0.34,1.92,126.19
20.25,104.25,2003,232,16.05,77.93,1.18,90.2,0.81,1.22,0.24,0.99,153.02,1.53,2.56,0.28,2.27,152.41
20.25,104.75,2003,232,17.48,82.88,2.16,92.85,0.96,1.38,0.36,1.02,167.41,1.87,2.79,0.61,2.18,166.86
20.25,105.25,2003,232,18.77,84.91,4.11,96.21,1.25,1.8,0.51,1.29,184.29,2.3,3.35,0.77,2.58,183.19
20.25,105.75,2003,232,19.68,84.46,6.77,99.23,1.58,2.37,0.58,1.79,205.49,2.59,4.0,0.61,3.4,203.99
20.25,106.25,2003,232,20.17,84.31,9.58,100.14,1.68,2.56,0.4,2.16,220.47,2.3,3.89,0.34,3.55,220.81
20.25,106.75,2003,232,20.29,83.64,15.37,100.19,2.02,3.6,0.91,2.69,199.94,2.29,4.2,0.95,3.25,205.76
18.25,103.25,2003,233,18.3,88.31,11.07,96.53,1.86,2.98,0.7,2.27,220.56,3.14,4.24,1.38,2.85,222.06
18.25,103.75,2003,233,18.49,88.69,13.08,97.22,1.95,3.1,0.66,2.43,222.28,3.27,4.59,1.33,3.26,224.03
18.25,104.25,2003,233,18.2,90.99,18.06,95.67,1.59,2.45,0.7,1.75,223.03,2.97,4.0,1.5,2.5,225.21
18.25,104.75,2003,233,17.82,91.56,18.52,94.0,1.53,2.18,0.94,1.24,228.86,3.15,4.01,2.11,1.89,230.41
18.25,105.25,2003,233,17.93,88.9,15.29,94.48,1.89,2.53,1.4,1.13,233.1,3.71,4.74,2.71,2.03,234.48
18.25,105.75,2003,233,18.69,84.56,10.5,97.16,2.57,3.43,1.86,1.58,231.74,4.29,5.82,2.92,2.89,233.58
18.25,106.25,2003,233,19.84,83.16,7.62,99.79,3.17,4.56,1.92,2.64,223.44,4.25,6.27,2.43,3.84,225.28
18.25,106.75,2003,233,20.25,82.03,7.25,100.25,4.32,6.53,2.59,3.94,226.96,4.92,7.57,2.86,4.71,228.03
18.75,103.25,2003,233,17.18,87.65,6.62,92.58,1.23,2.03,0.5,1.54,215.48,2.35,3.18,1.24,1.94,217.15
18.75,103.75,2003,233,17.52,88.12,8.37,93.44,1.18,2.04,0.46,1.57,213.88,2.34,3.45,1.21,2.24,216.25
18.75,104.25,2003,233,17.61,89.6,10.73,93.14,1.11,1.7,0.64,1.06,218.02,2.47,3.25,1.53,1.72,220.38
18.75,104.75,2003,233,17.99,88.13,9.75,94.07,1.4,1.9,1.02,0.88,226.68,3.05,4.02,2.17,1.85,228.18
18.75,105.25,2003,233,18.72,83.31,7.29,96.7,1.99,2.79,1.39,1.4,230.55,3.65,5.37,2.41,2.96,231.98
18.75,105.75,2003,233,19.61,78.06,5.13,99.79,2.79,4.24,1.65,2.59,226.09,4.04,6.64,2.2,4.45,228.07
18.75,106.25,2003,233,20.17,78.69,5.01,100.3,3.69,5.86,1.81,4.05,215.44,4.23,6.86,2.11,4.76,216.72
18.75,106.75,2003,233,20.37,79.89,7.03,100.36,4.33,7.02,2.33,4.7,218.84,4.73,7.84,2.48,5.36,219.67
19.25,103.25,2003,233,16.39,85.5,3.67,89.28,0.96,1.58,0.51,1.07,217.38,2.05,2.76,1.49,1.27,218.11
19.25,103.75,2003,233,16.51,84.0,4.05,89.66,0.87,1.42,0.51,0.9,216.41,1.9,2.55,1.35,1.2,217.81
19.25,104.25,2003,233,17.05,83.8,4.61,91.46,0.86,1.3,0.56,0.74,212.36,1.99,2.54,1.32,1.22,214.46
19.25,104.75,2003,233,18.04,83.22,3.81,94.35,1.06,1.54,0.65,0.9,214.94,2.39,3.42,1.42,2.0,217.13
19.25,105.25,2003,233,19.12,81.91,3.02,97.46,1.57,2.32,0.85,1.47,213.59,2.84,4.51,1.44,3.06,215.89
19.25,105.75,2003,233,19.93,80.04,2.95,99.81,2.39,3.7,1.22,2.47,207.57,3.27,5.5,1.5,4.0,209.74
19.25,106.25,2003,233,20.2,78.31,3.69,100.31,3.45,5.64,1.82,3.82,205.97,3.84,6.46,1.99,4.47,206.59
19.25,106.75,2003,233,20.35,79.24,6.49,100.35,3.8,6.59,2.05,4.54,213.72,4.1,7.32,2.15,5.16,214.24
19.75,103.25,2003,233,16.27,81.96,2.62,88.94,0.87,1.59,0.38,1.21,222.44,1.78,2.89,1.0,1.89,222.07
19.75,103.75,2003,233,15.9,78.19,1.78,88.42,0.7,1.03,0.38,0.65,226.72,1.45,2.07,0.88,1.19,226.97
19.75,104.25,2003,233,16.39,77.51,1.63,90.29,0.75,1.14,0.35,0.8,196.82,1.63,2.29,0.72,1.56,198.37
19.75,104.75,2003,233,17.43,80.12,1.38,92.97,1.0,1.6,0.42,1.18,187.73,2.09,2.84,0.77,2.07,193.88
19.75,105.25,2003,233,18.74,82.03,1.47,96.46,1.43,2.1,0.6,1.5,185.51,2.51,3.54,0.84,2.7,191.32
19.75,105.75,2003,233,19.86,81.53,2.02,99.62,2.02,2.86,0.92,1.93,187.06,2.84,4.45,1.0,3.45,188.04
19.75,106.25,2003,233,20.08,79.12,2.88,100.27,2.78,4.62,1.52,3.11,200.19,3.29,5.85,1.59,4.26,200.97
19.75,106.75,2003,233,20.23,79.38,5.67,100.33,3.13,5.68,1.65,4.03,212.54,3.43,6.46,1.71,4.75,213.02
20.25,103.25,2003,233,16.29,77.68,2.2,89.72,0.7,1.46,0.25,1.21,214.63,1.39,2.88,0.53,2.34,213.69
20.25,103.75,2003,233,15.66,73.5,1.03,88.6,0.51,0.8,0.18,0.61,195.28,1.05,2.0,0.43,1.57,194.94
20.25,104.25,2003,233,16.12,73.65,0.69,90.26,0.89,1.38,0.35,1.03,167.86,1.78,2.73,0.51,2.21,168.46
20.25,104.75,2003,233,17.33,78.39,0.7,92.92,1.25,2.03,0.64,1.39,165.01,2.33,3.19,0.94,2.25,169.72
20.25,105.25,2003,233,18.76,81.87,1.14,96.28,1.52,2.3,0.78,1.51,169.49,2.58,3.75,1.03,2.71,173.53
20.25,105.75,2003,233,19.85,82.02,1.83,99.32,1.72,2.49,0.75,1.73,178.88,2.65,4.61,0.77,3.84,178.61
20.25,106.25,2003,233,20.05,80.59,2.3,100.24,2.05,3.68,0.77,2.91,205.62,2.91,5.87,0.81,5.05,207.53
20.25,106.75,2003,233,20.2,80.54,4.7,100.3,2.67,4.59,1.27,3.32,214.35,3.11,5.68,1.33,4.35,215.11
18.25,103.25,2003,234,18.4,89.09,12.92,96.72,2.55,4.12,1.43,2.7,233.62,4.36,5.65,2.92,2.73,234.52
18.25,103.75,2003,234,18.74,90.44,13.07,97.41,2.52,4.17,1.31,2.86,225.34,4.31,5.76,2.94,2.81,225.34
18.25,104.25,2003,234,18.37,92.64,10.14,95.86,1.9,3.12,1.15,1.97,223.12,3.67,4.96,2.61,2.35,224.34
18.25,104.75,2003,234,17.91,92.68,6.98,94.18,1.65,2.52,1.11,1.41,227.55,3.45,4.61,2.48,2.13,228.84
18.25,105.25,2003,234,17.93,88.61,4.7,94.67,1.87,2.86,1.0,1.86,230.08,3.69,5.29,2.11,3.18,231.25
18.25,105.75,2003,234,18.57,82.64,3.79,97.34,2.41,3.91,0.86,3.05,226.38,4.06,6.43,1.56,4.87,228.73
18.25,106.25,2003,234,19.59,81.22,4.19,99.98,2.87,4.75,1.01,3.75,216.38,3.9,6.33,1.41,4.93,223.16
18.25,106.75,2003,234,20.06,81.37,7.36,100.43,3.83,6.6,0.62,5.98,206.15,4.39,7.64,0.67,6.98,207.83
18.75,103.25,2003,234,17.44,89.61,8.82,92.76,1.38,2.37,0.7,1.67,231.36,2.79,3.84,1.65,2.18,232.68
18.75,103.75,2003,234,17.85,91.19,9.59,93.61,1.28,2.19,0.71,1.48,222.28,2.66,3.74,1.66,2.08,222.0
18.75,104.25,2003,234,17.85,91.51,8.58,93.32,1.18,1.79,0.79,1.0,217.83,2.69,3.58,1.83,1.75,219.22
18.75,104.75,2003,234,18.09,89.4,7.51,94.25,1.36,2.09,0.81,1.28,216.42,2.96,4.36,1.69,2.67,217.61
18.75,105.25,2003,234,18.71,84.92,6.74,96.9,1.88,3.22,0.77,2.45,216.76,3.37,5.83,1.23,4.6,217.26
18.75,105.75,2003,234,19.53,80.39,6.45,100.01,2.63,4.85,0.83,4.02,214.35,3.72,7.21,0.86,6.35,215.84
18.75,106.25,2003,234,20.02,80.34,6.68,100.51,3.33,6.2,1.24,4.95,201.5,3.76,7.23,1.38,5.85,208.59
18.75,106.75,2003,234,20.26,81.42,9.01,100.56,3.69,7.05,0.82,6.22,210.15,4.01,7.87,0.84,7.03,211.67
19.25,103.25,2003,234,16.62,88.71,5.23,89.46,0.91,1.62,0.54,1.08,239.18,2.11,2.98,1.55,1.43,241.05
19.25,103.75,2003,234,16.94,89.91,5.94,89.84,0.82,1.38,0.48,0.9,238.5,1.89,2.65,1.1,1.55,239.62
19.25,104.25,2003,234,17.55,88.78,6.13,91.64,0.78,1.16,0.38,0.78,204.1,1.9,2.63,0.9,1.73,205.75
19.25,104.75,2003,234,18.34,87.45,6.7,94.55,0.96,1.63,0.31,1.32,196.42,2.21,3.62,0.69,2.93,196.68
19.25,105.25,2003,234,19.17,85.68,7.47,97.68,1.51,2.67,0.43,2.24,198.62,2.69,4.97,0.65,4.31,198.12
19.25,105.75,2003,234,19.85,83.38,8.17,100.03,2.32,4.15,0.66,3.49,201.68,3.16,6.13,0.74,5.38,201.58
19.25,106.25,2003,234,20.14,80.66,8.52,100.53,3.07,5.86,0.67,5.18,204.41,3.38,6.62,0.66,5.96,204.38
19.25,106.75,2003,234,20.34,81.43,10.46,100.56,3.31,6.53,0.53,6.0,216.03,3.56,7.22,0.52,6.7,216.28
19.75,103.25,2003,234,16.42,84.28,2.85,89.12,0.77,1.49,0.35,1.14,239.06,1.71,2.69,0.99,1.7,241.9
19.75,103.75,2003,234,16.42,84.41,3.0,88.61,0.57,0.97,0.21,0.76,215.53,1.33,1.97,0.57,1.4,221.0
19.75,104.25,2003,234,17.13,85.03,3.54,90.49,0.61,1.08,0.12,0.95,177.71,1.48,2.36,0.29,2.06,178.28
19.75,104.75,2003,234,18.09,86.71,5.6,93.18,0.89,1.59,0.26,1.32,179.24,1.88,3.02,0.43,2.6,178.04
19.75,105.25,2003,234,19.14,86.53,8.74,96.67,1.32,2.2,0.47,1.72,185.62,2.29,3.65,0.65,3.0,184.64
19.75,105.75,2003,234,20.01,84.11,11.63,99.84,1.8,2.93,0.57,2.36,185.46,2.54,4.21,0.71,3.5,185.38
19.75,106.25,2003,234,20.32,81.53,12.06,100.49,2.24,4.16,0.43,3.73,190.44,2.57,5.02,0.43,4.59,190.53
19.75,106.75,2003,234,20.42,81.86,13.33,100.54,2.58,5.42,0.45,4.97,201.86,2.78,6.08,0.44,5.64,202.26
20.25,103.25,2003,234,16.27,77.88,1.82,89.91,0.58,1.14,0.16,0.98,217.61,1.23,2.19,0.39,1.8,219.87
20.25,103.75,2003,234,16.02,77.75,1.54,88.81,0.57,1.07,0.06,1.02,159.03,1.24,2.26,0.14,2.11,162.72
20.25,104.25,2003,234,16.9,81.78,2.27,90.48,0.78,1.5,0.27,1.23,159.08,1.55,2.78,0.46,2.32,158.39
20.25,104.75,2003,234,18.15,86.04,5.9,93.14,1.08,1.84,0.58,1.26,169.22,1.88,2.94,0.89,2.05,168.21
20.25,105.25,2003,234,19.38,87.71,11.47,96.5,1.36,2.15,0.84,1.3,175.27,2.13,2.96,1.23,1.73,174.83
20.25,105.75,2003,234,20.26,86.24,16.36,99.54,1.55,2.46,0.84,1.62,169.69,2.21,3.21,1.16,2.04,169.39
20.25,106.25,2003,234,20.51,83.44,16.29,100.45,1.55,2.84,0.29,2.55,151.56,2.02,4.23,0.34,3.89,151.47
20.25,106.75,2003,234,20.51,82.69,15.57,100.52,1.95,4.27,0.53,3.73,170.86,2.2,5.12,0.55,4.57,170.57
18.25,103.25,2003,235,18.73,93.41,11.45,96.59,2.45,3.88,1.47,2.4,246.42,4.25,5.5,3.08,2.42,247.72
18.25,103.75,2003,235,19.07,94.81,11.64,97.27,2.2,3.27,1.23,2.03,232.38,3.68,4.64,2.62,2.02,231.25
18.25,104.25,2003,235,18.59,95.44,13.5,95.72,1.4,2.24,0.75,1.48,222.55,2.66,3.88,1.38,2.49,224.48
18.25,104.75,2003,235,18.01,94.81,15.16,94.05,1.04,1.63,0.5,1.13,228.61,2.22,3.35,0.91,2.45,229.98
18.25,105.25,2003,235,18.01,93.09,15.13,94.56,1.22,1.93,0.55,1.37,241.42,2.36,3.59,1.02,2.56,241.59
18.25,105.75,2003,235,18.63,90.33,13.62,97.28,1.82,2.88,0.96,1.92,257.96,2.85,4.42,1.51,2.9,257.46
18.25,106.25,2003,235,19.29,86.41,12.51,99.92,2.49,3.51,1.73,1.78,281.28,3.23,5.02,2.1,2.93,280.03
18.25,106.75,2003,235,19.9,85.78,15.48,100.35,3.43,4.82,2.16,2.66,293.68,3.8,5.56,2.3,3.26,293.53
18.75,103.25,2003,235,18.06,94.64,8.86,92.63,1.22,1.86,0.58,1.28,250.09,2.47,3.2,1.44,1.75,252.6
18.75,103.75,2003,235,18.4,96.22,9.31,93.48,0.85,1.22,0.44,0.78,213.34,1.67,2.29,0.92,1.38,211.88
18.75,104.25,2003,235,18.06,95.89,11.71,93.22,0.65,1.12,0.19,0.93,194.07,1.45,2.58,0.28,2.3,196.68
18.75,104.75,2003,235,18.14,92.29,14.11,94.17,0.79,1.27,0.29,0.98,191.03,1.67,2.88,0.39,2.5,191.64
18.75,105.25,2003,235,18.7,88.75,15.26,96.84,1.35,2.16,0.63,1.53,190.86,2.2,3.43,0.86,2.56,187.0
18.75,105.75,2003,235,19.46,86.44,15.12,99.96,2.14,3.44,1.16,2.28,200.82,2.8,4.11,1.47,2.64,194.79
18.75,106.25,2003,235,19.78,84.31,14.89,100.45,2.76,3.91,1.93,1.99,248.88,3.04,4.52,2.08,2.44,248.81
18.75,106.75,2003,235,20.34,85.79,16.85,100.47,3.11,4.2,1.64,2.55,269.85,3.31,4.55,1.75,2.8,264.24
19.25,103.25,2003,235,17.14,92.82,6.14,89.36,0.76,1.28,0.3,0.98,244.02,1.77,2.58,0.73,1.84,252.26
19.25,103.75,2003,235,17.21,93.88,6.51,89.75,0.58,0.93,0.25,0.68,199.72,1.3,1.99,0.56,1.44,199.81
19.25,104.25,2003,235,17.53,93.8,8.61,91.57,0.62,1.07,0.24,0.84,182.89,1.41,2.13,0.41,1.71,183.44
19.25,104.75,2003,235,18.27,90.46,11.35,94.49,0.86,1.27,0.43,0.84,165.19,1.79,2.56,0.77,1.79,164.53
19.25,105.25,2003,235,19.07,88.2,13.74,97.62,1.37,1.87,0.83,1.04,148.01,2.29,3.17,1.33,1.84,144.28
19.25,105.75,2003,235,19.71,87.46,15.32,99.98,2.05,2.82,1.34,1.48,144.42,2.72,3.76,1.8,1.96,140.36
19.25,106.25,2003,235,20.08,84.81,16.15,100.46,2.59,3.65,1.8,1.85,179.09,2.81,4.07,1.91,2.16,186.94
19.25,106.75,2003,235,20.47,85.76,18.07,100.47,3.0,4.5,1.35,3.15,190.99,3.19,4.88,1.45,3.43,186.94
19.75,103.25,2003,235,16.82,89.73,3.78,89.05,0.85,1.41,0.42,0.98,227.89,1.88,2.82,0.84,1.98,236.11
19.75,103.75,2003,235,16.48,89.41,3.92,88.54,0.77,1.09,0.4,0.68,191.31,1.71,2.38,0.73,1.64,199.44
19.75,104.25,2003,235,16.97,90.43,5.99,90.43,0.75,1.13,0.44,0.69,181.84,1.72,2.3,0.8,1.51,182.11
19.75,104.75,2003,235,17.79,90.76,9.82,93.13,0.98,1.41,0.63,0.78,163.1,2.1,2.63,1.16,1.48,161.79
19.75,105.25,2003,235,18.85,90.38,14.47,96.63,1.44,1.94,1.01,0.93,152.22,2.55,3.24,1.72,1.52,151.5
19.75,105.75,2003,235,19.82,88.95,18.45,99.79,1.99,2.74,1.43,1.31,151.96,2.85,4.03,2.12,1.92,153.37
19.75,106.25,2003,235,20.14,85.88,19.74,100.43,2.39,3.88,1.52,2.36,150.66,2.83,4.89,1.7,3.19,158.59
19.75,106.75,2003,235,20.31,85.32,20.3,100.47,3.14,5.77,1.48,4.3,139.01,3.44,6.53,1.57,4.97,140.72
20.25,103.25,2003,235,16.92,86.92,2.76,89.85,0.71,1.19,0.35,0.83,206.4,1.59,2.4,0.7,1.71,208.47
20.25,103.75,2003,235,16.36,86.34,2.76,88.75,0.77,1.17,0.4,0.77,174.88,1.7,2.4,0.6,1.8,182.84
20.25,104.25,2003,235,16.94,88.57,5.36,90.42,0.84,1.17,0.5,0.67,169.12,1.84,2.47,0.92,1.56,170.29
20.25,104.75,2003,235,17.84,90.64,11.8,93.09,1.08,1.55,0.7,0.85,162.21,2.15,2.72,1.2,1.52,161.66
20.25,105.25,2003,235,18.95,91.58,19.67,96.46,1.49,2.14,1.0,1.14,167.81,2.57,3.2,1.62,1.58,167.36
20.25,105.75,2003,235,19.94,90.81,25.7,99.5,1.93,2.84,1.23,1.6,178.81,2.94,4.03,1.94,2.09,178.72
20.25,106.25,2003,235,20.23,88.16,25.71,100.41,2.12,3.59,1.09,2.5,167.28,2.95,5.41,1.48,3.93,168.0
20.25,106.75,2003,235,20.23,85.73,21.96,100.46,2.92,5.7,0.8,4.91,147.58,3.39,6.92,0.95,5.97,147.72
18.25,103.25,2003,236,18.01,86.88,2.95,96.38,1.79,3.0,0.43,2.57,159.41,3.02,4.89,0.62,4.26,160.19
18.25,103.75,2003,236,18.49,88.62,3.81,97.08,1.48,2.28,0.46,1.82,151.28,2.5,3.96,0.82,3.14,146.81
18.25,104.25,2003,236,18.18,90.72,7.33,95.55,0.98,1.36,0.42,0.94,143.18,1.9,2.82,0.93,1.89,141.31
18.25,104.75,2003,236,17.8,91.59,10.2,93.91,0.83,1.36,0.37,0.99,151.94,1.82,2.96,0.77,2.2,150.34
18.25,105.25,2003,236,17.97,90.15,10.97,94.44,1.07,1.81,0.44,1.37,171.82,2.07,3.66,0.74,2.92,171.24
18.25,105.75,2003,236,18.71,86.58,9.5,97.14,1.56,2.63,0.64,1.99,195.86,2.4,4.58,0.94,3.64,195.65
18.25,106.25,2003,236,19.44,82.25,7.01,99.76,2.03,4.16,0.94,3.23,215.81,2.51,5.78,1.17,4.62,209.5
18.25,106.75,2003,236,19.98,81.82,5.29,100.18,2.93,6.13,1.13,5.0,258.26,3.2,6.99,1.22,5.77,257.52
18.75,103.25,2003,236,16.95,85.02,1.69,92.45,1.33,2.4,0.28,2.12,123.24,2.51,3.89,0.73,3.16,123.71
18.75,103.75,2003,236,17.49,88.34,2.6,93.33,1.02,1.67,0.44,1.23,104.47,2.1,2.99,1.2,1.79,98.69
18.75,104.25,2003,236,17.44,91.89,5.37,93.08,0.81,1.26,0.33,0.93,114.37,1.78,2.67,0.83,1.84,111.84
18.75,104.75,2003,236,17.77,91.34,7.84,94.05,0.97,1.66,0.38,1.28,150.93,2.07,3.42,0.76,2.66,150.26
18.75,105.25,2003,236,18.66,88.25,8.51,96.72,1.43,2.53,0.54,1.98,183.22,2.47,4.7,0.8,3.9,180.84
18.75,105.75,2003,236,19.73,84.24,7.38,99.82,1.99,3.8,0.69,3.1,201.83,2.67,5.93,0.8,5.13,197.14
18.75,106.25,2003,236,20.02,80.94,5.95,100.29,2.35,5.71,0.62,5.1,218.91,2.56,6.54,0.6,5.94,219.47
18.75,106.75,2003,236,20.39,81.14,4.49,100.3,3.1,6.99,0.79,6.2,208.23,3.32,7.73,0.81,6.91,208.89
19.25,103.25,2003,236,15.81,82.07,0.76,89.2,1.1,1.75,0.48,1.26,95.05,2.37,3.3,1.08,2.22,95.19
19.25,103.75,2003,236,16.05,85.09,1.3,89.62,1.05,1.85,0.55,1.3,80.88,2.41,3.69,1.3,2.38,78.81
19.25,104.25,2003,236,16.78,89.69,3.11,91.46,0.92,1.66,0.35,1.32,124.02,2.01,3.63,0.71,2.92,118.26
