-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2002 through 12/31/2002 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.25,106.25,2002,185,20.81,78.31,3.06,100.1,4.41,6.54,0.47,6.07,197.59,4.98,7.48,0.46,7.02,197.38
19.25,106.75,2002,185,20.5,77.14,2.41,100.13,4.78,8.02,0.6,7.43,209.49,5.26,9.02,0.62,8.4,209.8
19.75,103.25,2002,185,16.47,78.26,0.54,88.79,1.1,1.52,0.63,0.89,244.72,2.43,3.51,1.52,1.99,246.97
19.75,103.75,2002,185,16.78,81.41,0.63,88.27,0.86,1.42,0.52,0.9,239.88,1.92,3.51,1.23,2.27,243.22
19.75,104.25,2002,185,17.86,83.58,1.0,90.12,0.72,1.09,0.43,0.66,216.15,1.68,2.56,1.03,1.53,219.62
19.75,104.75,2002,185,18.77,81.91,1.31,92.8,0.92,1.72,0.4,1.32,196.29,1.88,3.12,0.76,2.36,198.34
19.75,105.25,2002,185,19.9,80.59,1.46,96.25,1.57,2.82,0.49,2.33,184.8,2.61,4.09,0.61,3.48,185.73
19.75,105.75,2002,185,20.99,80.63,1.49,99.4,2.57,4.03,0.61,3.42,184.26,3.61,5.1,0.61,4.49,184.81
19.75,106.25,2002,185,21.09,79.91,1.57,100.06,3.58,5.12,0.46,4.66,195.31,4.27,6.44,0.55,5.89,195.28
19.75,106.75,2002,185,20.75,78.76,1.2,100.11,3.88,6.12,0.56,5.56,205.11,4.32,6.97,0.59,6.38,205.18
20.25,103.25,2002,185,16.93,76.99,0.56,89.56,0.9,1.34,0.42,0.92,244.99,2.02,3.07,0.97,2.09,245.88
20.25,103.75,2002,185,17.12,79.81,0.46,88.44,0.58,1.19,0.26,0.93,255.81,1.3,2.96,0.63,2.32,252.41
20.25,104.25,2002,185,18.0,80.71,0.75,90.09,0.69,1.28,0.21,1.07,166.29,1.43,2.69,0.45,2.24,168.46
20.25,104.75,2002,185,18.66,79.98,1.11,92.73,1.01,2.07,0.26,1.81,152.66,1.81,3.28,0.38,2.9,153.62
20.25,105.25,2002,185,19.68,80.08,1.16,96.08,1.52,2.83,0.51,2.32,161.16,2.41,4.16,0.59,3.57,163.14
20.25,105.75,2002,185,20.84,81.08,0.9,99.1,2.05,3.26,0.77,2.49,169.08,3.0,4.98,0.88,4.1,173.74
20.25,106.25,2002,185,21.09,80.62,0.78,100.02,2.37,3.5,0.48,3.02,184.75,3.2,5.61,0.62,4.98,183.56
20.25,106.75,2002,185,20.7,79.12,0.64,100.08,2.78,4.27,0.58,3.69,191.9,3.2,5.12,0.66,4.47,190.89
18.25,103.25,2002,186,19.32,84.25,8.19,96.29,2.61,4.1,1.42,2.68,243.16,4.55,5.63,3.3,2.34,245.05
18.25,103.75,2002,186,20.08,86.88,12.37,96.96,2.61,4.08,1.35,2.73,227.78,4.45,5.61,3.14,2.48,228.5
18.25,104.25,2002,186,19.98,90.4,20.08,95.43,2.07,3.06,1.32,1.74,223.13,4.03,4.92,3.09,1.83,224.7
18.25,104.75,2002,186,19.48,90.96,21.75,93.76,2.11,2.76,1.54,1.22,227.2,4.37,5.24,3.41,1.84,228.57
18.25,105.25,2002,186,19.52,88.08,18.06,94.22,2.63,3.41,1.84,1.57,230.89,5.05,6.03,3.82,2.21,232.36
18.25,105.75,2002,186,20.37,83.99,11.79,96.86,3.34,4.45,2.2,2.26,228.97,5.55,6.57,4.17,2.4,230.82
18.25,106.25,2002,186,21.67,83.72,7.81,99.48,3.73,4.55,2.73,1.83,220.09,5.25,5.97,4.35,1.62,221.22
18.25,106.75,2002,186,22.13,83.42,5.24,99.93,5.5,6.84,3.91,2.93,222.02,6.59,8.09,5.27,2.82,222.89
18.75,103.25,2002,186,18.3,85.06,4.79,92.37,1.52,2.46,0.8,1.65,246.16,3.12,3.96,2.14,1.83,248.27
18.75,103.75,2002,186,19.1,87.66,7.61,93.2,1.34,2.12,0.68,1.44,229.16,2.83,3.62,1.91,1.71,230.72
18.75,104.25,2002,186,19.4,90.23,11.49,92.9,1.4,1.86,1.04,0.82,224.31,3.21,3.75,2.55,1.19,226.39
18.75,104.75,2002,186,19.64,88.74,11.35,93.81,1.87,2.4,1.34,1.06,229.62,3.99,4.8,3.01,1.79,230.96
18.75,105.25,2002,186,20.36,84.26,9.12,96.41,2.59,3.77,1.43,2.34,233.89,4.64,6.1,2.97,3.13,235.13
18.75,105.75,2002,186,21.47,80.11,6.7,99.46,3.4,5.29,1.45,3.84,231.4,4.97,6.9,2.67,4.23,233.13
18.75,106.25,2002,186,22.25,81.78,5.99,99.98,4.16,5.59,1.8,3.79,221.88,5.13,6.48,2.93,3.55,222.66
18.75,106.75,2002,186,22.52,82.81,5.43,100.03,5.36,7.2,3.2,4.0,219.62,6.16,8.26,4.02,4.24,220.48
19.25,103.25,2002,186,17.21,83.02,2.06,89.1,1.13,1.78,0.67,1.11,250.91,2.52,3.36,1.76,1.59,252.59
19.25,103.75,2002,186,17.82,85.09,3.46,89.47,1.05,1.59,0.61,0.98,246.19,2.47,3.21,1.67,1.54,247.84
19.25,104.25,2002,186,18.92,87.19,5.09,91.22,1.02,1.43,0.68,0.74,243.39,2.47,3.2,1.71,1.49,244.97
19.25,104.75,2002,186,19.87,85.52,6.05,94.08,1.21,1.88,0.6,1.28,230.52,2.71,3.78,1.54,2.25,236.98
19.25,105.25,2002,186,20.94,83.45,6.97,97.16,1.86,3.1,0.75,2.35,218.59,3.31,4.98,1.49,3.49,224.66
19.25,105.75,2002,186,21.98,82.54,7.68,99.48,2.85,4.65,0.99,3.66,211.69,4.05,6.2,1.48,4.72,213.63
19.25,106.25,2002,186,22.52,82.59,7.22,99.97,3.71,5.49,0.64,4.86,206.94,4.4,6.21,0.98,5.22,214.28
19.25,106.75,2002,186,22.64,83.12,5.75,100.01,4.46,6.12,2.17,3.95,209.81,5.02,6.87,2.49,4.38,211.86
19.75,103.25,2002,186,16.82,80.04,0.98,88.77,1.14,1.84,0.55,1.29,257.18,2.45,3.59,1.38,2.2,258.26
19.75,103.75,2002,186,17.09,81.69,1.52,88.24,1.16,1.82,0.54,1.28,265.25,2.67,3.74,1.4,2.34,265.69
19.75,104.25,2002,186,18.29,83.91,2.68,90.07,0.94,1.54,0.45,1.09,273.82,2.23,3.45,1.0,2.45,273.29
19.75,104.75,2002,186,19.45,83.96,4.83,92.71,1.05,1.92,0.39,1.53,232.58,2.33,3.77,0.96,2.81,241.72
19.75,105.25,2002,186,20.8,83.78,7.1,96.15,1.65,2.82,0.79,2.03,195.68,2.98,4.38,1.48,2.9,207.83
19.75,105.75,2002,186,22.09,83.96,8.5,99.28,2.46,3.86,1.22,2.64,181.45,3.67,5.01,1.86,3.15,189.66
19.75,106.25,2002,186,22.55,83.81,7.85,99.93,2.78,4.36,0.4,3.96,172.38,3.46,5.43,0.54,4.89,186.44
19.75,106.75,2002,186,22.48,83.56,5.54,99.99,3.2,4.68,1.42,3.27,182.7,3.6,5.31,1.54,3.76,185.76
20.25,103.25,2002,186,17.21,80.66,1.8,89.55,0.99,1.62,0.4,1.21,261.59,2.22,3.39,0.97,2.42,262.45
20.25,103.75,2002,186,17.3,83.06,2.07,88.43,1.11,1.7,0.45,1.26,273.19,2.61,3.64,1.08,2.56,273.5
20.25,104.25,2002,186,18.35,85.16,2.9,90.06,0.98,1.72,0.33,1.39,272.04,2.22,3.59,0.67,2.92,271.65
20.25,104.75,2002,186,19.4,84.6,4.65,92.66,1.15,2.19,0.39,1.8,239.91,2.26,3.88,0.88,3.0,247.06
20.25,105.25,2002,186,20.67,84.26,6.52,95.98,1.61,2.84,0.63,2.21,187.26,2.68,4.1,1.17,2.92,197.26
20.25,105.75,2002,186,21.89,84.79,7.59,99.0,2.11,3.31,0.89,2.42,138.82,3.16,4.3,1.26,3.04,145.55
20.25,106.25,2002,186,22.28,84.59,6.81,99.91,2.2,3.2,0.89,2.31,133.59,3.14,5.07,1.07,4.0,141.0
20.25,106.75,2002,186,21.98,83.12,4.51,99.98,2.46,3.76,1.38,2.38,146.44,2.91,4.66,1.48,3.17,147.9
18.25,103.25,2002,187,19.47,91.52,3.45,96.12,2.75,3.89,1.61,2.28,226.23,4.56,5.53,3.3,2.23,227.52
18.25,103.75,2002,187,19.84,92.72,4.49,96.8,2.76,3.89,1.54,2.35,213.03,4.56,5.58,3.14,2.45,213.38
18.25,104.25,2002,187,19.35,94.09,4.78,95.27,2.07,2.97,1.35,1.62,210.28,3.93,4.88,2.81,2.07,211.85
18.25,104.75,2002,187,18.79,93.52,4.16,93.6,1.95,2.63,1.3,1.33,219.4,4.03,5.13,2.99,2.14,220.66
18.25,105.25,2002,187,18.85,89.12,3.37,94.07,2.25,3.03,1.36,1.67,228.52,4.4,5.93,3.04,2.89,229.42
18.25,105.75,2002,187,19.65,82.91,3.11,96.71,2.77,3.95,1.34,2.61,231.5,4.63,6.67,2.64,4.03,232.48
18.25,106.25,2002,187,20.72,80.81,4.06,99.34,3.2,4.85,0.95,3.89,227.88,4.39,6.49,1.83,4.66,228.88
18.25,106.75,2002,187,21.14,81.09,6.58,99.8,5.07,7.88,1.44,6.44,218.12,6.01,9.41,2.07,7.34,219.35
18.75,103.25,2002,187,18.7,91.44,1.9,92.17,1.54,2.38,0.74,1.64,228.33,2.98,3.87,2.06,1.82,230.44
18.75,103.75,2002,187,19.13,93.56,2.33,93.01,1.41,2.1,0.58,1.52,211.03,2.82,3.69,1.56,2.12,213.19
18.75,104.25,2002,187,18.96,94.21,2.59,92.73,1.3,1.81,0.76,1.05,203.21,2.92,3.68,1.87,1.81,204.04
18.75,104.75,2002,187,19.14,92.5,2.5,93.66,1.49,2.25,0.84,1.41,218.59,3.22,5.03,1.97,3.06,218.79
18.75,105.25,2002,187,19.8,88.01,3.9,96.29,2.03,3.29,0.91,2.38,240.51,3.65,6.33,1.8,4.54,240.67
18.75,105.75,2002,187,20.72,83.12,6.27,99.36,2.91,4.84,0.88,3.96,253.02,4.13,7.17,1.34,5.83,253.44
18.75,106.25,2002,187,21.33,82.97,6.66,99.86,4.09,6.85,0.5,6.34,240.97,4.69,8.07,0.66,7.41,241.47
18.75,106.75,2002,187,21.43,82.54,8.51,99.92,5.39,9.01,1.04,7.97,218.82,6.04,10.38,1.13,9.25,219.59
19.25,103.25,2002,187,17.68,87.53,1.01,88.9,1.01,1.65,0.51,1.15,248.54,2.2,3.13,1.39,1.75,250.46
19.25,103.75,2002,187,18.22,92.53,1.3,89.27,0.77,1.29,0.26,1.03,211.81,1.82,2.66,0.65,2.02,213.69
19.25,104.25,2002,187,18.71,93.38,1.52,91.06,0.76,1.12,0.33,0.79,177.61,1.89,2.56,0.85,1.72,183.94
19.25,104.75,2002,187,19.51,92.22,1.76,93.96,0.92,1.63,0.31,1.31,196.46,2.09,3.67,0.64,3.03,203.14
19.25,105.25,2002,187,20.45,90.75,3.57,97.06,1.71,2.96,0.7,2.26,240.38,2.87,5.38,1.04,4.34,244.74
19.25,105.75,2002,187,21.36,89.56,6.19,99.39,3.07,5.06,1.19,3.87,270.69,4.08,7.17,1.67,5.51,272.15
19.25,106.25,2002,187,22.09,88.19,6.51,99.85,4.44,7.57,0.66,6.91,237.97,4.93,8.64,0.79,7.86,238.75
19.25,106.75,2002,187,21.95,86.09,7.82,99.9,5.59,9.19,1.76,7.43,212.69,6.18,10.43,1.89,8.53,213.32
19.75,103.25,2002,187,17.5,84.89,1.27,88.58,0.91,1.59,0.38,1.21,265.94,2.04,3.12,1.05,2.07,265.96
19.75,103.75,2002,187,17.82,90.84,1.55,88.06,0.68,1.05,0.33,0.72,194.59,1.68,2.36,0.81,1.55,187.69
19.75,104.25,2002,187,18.19,91.77,1.96,89.93,0.66,0.99,0.32,0.67,140.17,1.6,2.24,0.8,1.44,144.84
19.75,104.75,2002,187,18.9,91.87,2.18,92.61,0.94,1.44,0.36,1.08,154.88,2.05,2.93,0.9,2.03,157.36
19.75,105.25,2002,187,20.16,91.76,2.31,96.07,1.87,2.75,0.75,2.0,224.11,3.14,4.52,1.52,3.0,224.01
19.75,105.75,2002,187,21.63,91.55,2.74,99.18,3.05,4.51,1.11,3.41,274.1,4.2,6.29,1.99,4.3,273.78
19.75,106.25,2002,187,22.46,90.88,4.17,99.8,3.34,5.61,0.37,5.24,171.88,3.84,6.71,0.57,6.14,165.91
19.75,106.75,2002,187,22.27,88.32,5.07,99.87,4.58,7.73,1.9,5.83,176.32,5.06,8.78,2.04,6.74,175.26
20.25,103.25,2002,187,18.07,85.91,3.6,89.37,0.75,1.27,0.26,1.02,250.92,1.73,2.69,0.63,2.06,252.19
20.25,103.75,2002,187,17.82,88.78,3.88,88.27,0.71,1.0,0.52,0.48,161.38,1.82,2.3,1.18,1.11,154.09
20.25,104.25,2002,187,17.9,89.11,4.39,89.94,0.84,1.38,0.3,1.08,111.4,1.81,2.67,0.69,1.99,124.29
20.25,104.75,2002,187,18.59,90.01,4.64,92.59,1.11,1.78,0.44,1.34,116.98,2.2,3.17,0.98,2.19,119.92
20.25,105.25,2002,187,19.9,91.21,4.43,95.93,1.86,2.76,0.57,2.18,154.57,3.1,4.08,1.24,2.84,147.41
20.25,105.75,2002,187,21.37,92.09,3.99,98.92,2.74,3.93,0.54,3.39,171.92,3.97,5.08,1.09,3.99,164.59
20.25,106.25,2002,187,22.13,91.72,4.06,99.8,2.78,4.0,0.37,3.63,88.12,3.66,5.26,0.59,4.68,80.69
20.25,106.75,2002,187,22.13,88.59,3.33,99.87,3.53,5.76,1.41,4.35,123.68,4.07,6.78,1.56,5.22,121.41
18.25,103.25,2002,188,18.83,87.61,1.49,96.08,3.06,4.37,2.12,2.25,217.54,4.84,5.95,3.58,2.37,219.08
18.25,103.75,2002,188,19.2,88.94,2.13,96.77,3.17,4.38,2.29,2.1,209.22,5.06,6.08,4.0,2.09,210.5
18.25,104.25,2002,188,18.8,91.19,3.54,95.25,2.43,3.25,1.85,1.4,210.54,4.53,5.23,3.63,1.6,212.78
18.25,104.75,2002,188,18.27,91.47,3.78,93.58,2.23,2.86,1.65,1.21,218.21,4.56,5.42,3.57,1.85,219.85
18.25,105.25,2002,188,18.34,88.56,3.29,94.05,2.64,3.55,1.72,1.83,224.71,5.07,6.34,3.59,2.76,226.0
18.25,105.75,2002,188,19.14,83.81,2.78,96.69,3.48,4.87,2.04,2.82,226.88,5.72,7.39,3.67,3.73,228.25
18.25,106.25,2002,188,20.14,81.19,3.27,99.33,4.32,5.62,2.61,3.02,225.91,5.88,7.6,3.97,3.63,226.38
18.25,106.75,2002,188,20.78,81.11,4.85,99.78,6.1,7.75,3.16,4.59,229.11,7.18,9.1,3.97,5.14,229.65
18.75,103.25,2002,188,18.01,87.38,0.99,92.14,1.69,2.68,0.93,1.75,227.18,3.06,4.37,1.75,2.61,228.13
18.75,103.75,2002,188,18.37,89.28,1.48,92.99,1.58,2.33,1.02,1.32,214.28,2.99,4.05,1.93,2.13,216.28
18.75,104.25,2002,188,18.4,91.41,2.12,92.7,1.43,1.92,0.86,1.05,213.21,3.14,3.85,1.81,2.05,215.21
18.75,104.75,2002,188,18.66,90.68,2.11,93.63,1.64,2.19,0.88,1.31,220.7,3.49,4.44,1.96,2.47,221.67
18.75,105.25,2002,188,19.43,87.42,2.95,96.25,2.29,3.38,1.16,2.21,229.68,4.05,5.55,2.24,3.31,230.39
18.75,105.75,2002,188,20.46,83.52,4.52,99.32,3.46,5.31,1.8,3.5,233.96,4.88,6.99,2.67,4.32,235.12
18.75,106.25,2002,188,21.0,82.47,5.03,99.84,5.18,7.41,2.86,4.54,228.31,6.0,8.63,3.46,5.16,228.62
18.75,106.75,2002,188,21.31,83.22,7.26,99.89,6.49,8.82,3.48,5.33,227.41,7.28,9.99,3.85,6.14,227.95
19.25,103.25,2002,188,16.96,85.19,0.53,88.88,1.08,1.95,0.42,1.53,246.04,2.22,3.83,0.89,2.94,246.61
19.25,103.75,2002,188,17.3,88.22,0.74,89.26,0.89,1.52,0.28,1.24,227.06,1.9,3.18,0.82,2.37,229.16
19.25,104.25,2002,188,17.96,90.42,0.88,91.04,0.84,1.26,0.3,0.96,226.81,1.91,2.6,0.68,1.92,227.48
19.25,104.75,2002,188,18.8,90.33,0.91,93.92,1.04,1.51,0.45,1.06,238.45,2.23,3.06,0.97,2.09,238.63
19.25,105.25,2002,188,19.74,88.61,2.13,97.02,1.87,2.69,1.14,1.54,246.5,3.15,4.49,1.94,2.55,247.27
19.25,105.75,2002,188,20.65,86.18,4.23,99.34,3.5,5.1,2.39,2.7,243.91,4.69,6.86,3.31,3.55,245.48
19.25,106.25,2002,188,21.36,84.25,5.32,99.82,5.86,8.88,3.79,5.09,232.03,6.63,10.14,4.29,5.86,232.75
19.25,106.75,2002,188,21.63,84.8,9.09,99.86,6.97,10.01,4.31,5.7,225.28,7.76,11.35,4.7,6.65,225.92
19.75,103.25,2002,188,16.56,82.74,0.37,88.55,1.05,1.99,0.41,1.58,247.69,2.2,3.98,0.95,3.02,248.57
19.75,103.75,2002,188,16.66,86.22,0.31,88.05,0.82,1.42,0.1,1.32,227.44,1.73,2.97,0.37,2.6,225.34
19.75,104.25,2002,188,17.22,88.69,0.29,89.9,0.73,1.12,0.37,0.75,254.96,1.57,2.17,0.95,1.21,253.89
19.75,104.75,2002,188,18.02,89.11,0.28,92.56,1.04,1.49,0.7,0.79,270.32,2.13,2.84,1.53,1.3,270.29
19.75,105.25,2002,188,19.18,87.84,0.54,96.01,2.03,2.93,1.31,1.62,269.58,3.4,4.64,2.32,2.33,270.62
19.75,105.75,2002,188,20.53,86.15,1.53,99.12,3.66,5.39,2.16,3.22,254.97,5.05,7.14,3.08,4.06,256.71
19.75,106.25,2002,188,21.58,86.12,3.91,99.74,5.52,8.3,2.92,5.38,234.84,6.48,9.79,3.17,6.62,236.16
19.75,106.75,2002,188,21.84,85.82,8.17,99.81,6.95,10.56,4.43,6.13,218.89,7.85,12.16,4.9,7.26,219.76
20.25,103.25,2002,188,16.74,80.64,0.45,89.33,0.81,1.51,0.22,1.29,226.04,1.84,3.19,0.55,2.64,230.59
20.25,103.75,2002,188,16.42,83.69,0.24,88.24,0.64,1.09,0.1,0.99,226.84,1.48,2.45,0.24,2.21,224.97
20.25,104.25,2002,188,16.86,87.34,0.19,89.9,0.76,1.11,0.4,0.71,268.69,1.65,2.41,0.98,1.44,268.79
20.25,104.75,2002,188,17.79,88.83,0.25,92.52,1.21,1.78,0.77,1.01,284.48,2.38,3.17,1.71,1.46,285.3
20.25,105.25,2002,188,19.21,89.31,0.59,95.82,2.22,3.38,1.22,2.16,282.23,3.65,4.8,2.37,2.43,283.2
20.25,105.75,2002,188,20.77,89.48,1.41,98.8,3.4,5.14,1.54,3.61,263.79,4.83,6.54,2.55,3.99,264.94
20.25,106.25,2002,188,21.82,89.62,2.88,99.66,3.7,5.22,1.32,3.9,224.81,4.72,6.82,1.5,5.32,226.69
20.25,106.75,2002,188,22.04,87.52,5.91,99.74,5.84,8.85,3.69,5.16,198.91,6.77,10.46,4.27,6.19,199.86
18.25,103.25,2002,189,18.38,85.01,4.28,96.26,2.72,4.08,1.54,2.54,229.32,4.66,5.61,3.32,2.28,230.74
18.25,103.75,2002,189,18.89,86.66,5.49,96.94,2.81,4.05,1.51,2.54,223.72,4.79,5.64,3.66,1.97,224.94
18.25,104.25,2002,189,18.6,90.11,8.08,95.41,2.17,3.05,1.28,1.78,225.94,4.28,5.15,3.24,1.91,227.69
18.25,104.75,2002,189,18.08,91.38,8.63,93.73,2.23,2.91,1.43,1.48,230.92,4.63,5.66,3.4,2.26,232.52
18.25,105.25,2002,189,18.08,89.41,7.66,94.19,2.85,3.81,1.64,2.16,233.76,5.44,6.81,3.55,3.26,235.23
18.25,105.75,2002,189,18.84,85.61,6.24,96.83,3.79,5.26,1.96,3.3,234.36,6.18,7.9,3.54,4.37,235.54
18.25,106.25,2002,189,20.08,83.94,5.99,99.47,4.66,6.07,2.75,3.33,237.44,6.17,7.96,3.68,4.28,237.09
18.25,106.75,2002,189,20.81,83.76,7.79,99.91,6.88,8.3,5.1,3.2,245.34,7.96,9.64,5.8,3.84,245.47
18.75,103.25,2002,189,17.35,85.77,2.72,92.32,1.74,2.68,0.88,1.8,228.73,3.47,4.45,2.42,2.03,230.91
18.75,103.75,2002,189,17.91,87.72,3.52,93.16,1.59,2.25,0.84,1.41,221.28,3.29,4.02,2.38,1.65,223.53
18.75,104.25,2002,189,17.94,90.02,4.33,92.86,1.55,1.99,1.01,0.98,224.33,3.52,4.23,2.74,1.49,226.46
18.75,104.75,2002,189,18.26,90.24,4.11,93.77,1.97,2.61,1.29,1.32,230.62,4.17,5.18,3.08,2.1,232.1
18.75,105.25,2002,189,19.02,87.72,4.7,96.39,2.87,4.11,1.71,2.4,234.21,4.99,6.45,3.29,3.16,235.55
18.75,105.75,2002,189,20.06,84.06,6.16,99.47,4.27,6.05,2.56,3.49,234.64,5.93,7.68,3.69,3.99,236.08
18.75,106.25,2002,189,20.84,83.06,6.67,99.98,6.18,7.55,4.43,3.12,236.94,7.11,8.56,5.04,3.53,237.12
18.75,106.75,2002,189,21.23,83.41,10.21,100.01,7.64,9.04,6.29,2.75,243.06,8.58,10.18,6.98,3.19,243.52
19.25,103.25,2002,189,16.58,86.14,1.42,89.02,1.31,2.01,0.78,1.23,229.43,2.9,3.86,2.01,1.86,231.26
19.25,103.75,2002,189,17.0,88.19,1.51,89.4,1.12,1.61,0.73,0.88,227.66,2.55,3.25,1.96,1.29,229.66
19.25,104.25,2002,189,17.78,89.59,1.64,91.17,1.12,1.5,0.73,0.77,234.71,2.63,3.24,1.97,1.27,236.13
19.25,104.75,2002,189,18.82,89.13,1.61,94.04,1.25,1.79,0.8,0.99,238.62,2.84,3.8,1.92,1.87,240.13
19.25,105.25,2002,189,19.99,87.63,3.04,97.14,1.95,2.84,1.15,1.69,237.55,3.42,4.8,2.08,2.73,239.32
19.25,105.75,2002,189,21.03,85.57,5.55,99.47,3.49,4.73,2.09,2.64,234.62,4.64,6.25,2.8,3.45,236.29
19.25,106.25,2002,189,21.51,83.09,6.86,99.96,5.98,7.23,4.04,3.19,237.97,6.77,8.25,4.62,3.64,238.59
19.25,106.75,2002,189,21.71,83.22,11.69,99.97,7.09,8.35,5.52,2.83,242.82,7.91,9.38,6.11,3.27,243.37
19.75,103.25,2002,189,16.68,86.5,1.2,88.68,1.16,1.79,0.72,1.08,232.59,2.6,3.49,1.81,1.68,233.44
19.75,103.75,2002,189,16.75,88.12,0.75,88.16,1.02,1.52,0.66,0.87,238.47,2.27,2.99,1.62,1.38,239.44
19.75,104.25,2002,189,17.73,89.05,0.68,90.01,0.86,1.2,0.52,0.68,250.72,2.01,2.71,1.19,1.53,251.19
19.75,104.75,2002,189,18.82,87.72,0.79,92.66,0.95,1.32,0.58,0.74,224.1,2.13,3.2,1.15,2.06,233.74
19.75,105.25,2002,189,20.18,86.16,1.52,96.11,1.52,2.16,0.8,1.37,203.61,2.69,3.98,1.46,2.52,213.09
19.75,105.75,2002,189,21.51,85.1,3.26,99.25,2.59,3.68,1.16,2.52,207.18,3.62,4.99,1.91,3.08,207.14
19.75,106.25,2002,189,22.0,84.0,6.32,99.89,3.98,5.48,1.63,3.84,225.66,4.7,6.64,2.08,4.56,225.72
19.75,106.75,2002,189,22.2,83.92,11.95,99.93,5.09,7.0,2.65,4.35,243.91,5.69,7.93,2.92,5.02,244.72
20.25,103.25,2002,189,17.36,87.51,1.66,89.45,0.87,1.45,0.47,0.98,238.69,2.07,2.93,1.38,1.56,239.62
20.25,103.75,2002,189,17.21,87.56,0.88,88.34,0.73,1.19,0.38,0.81,249.09,1.69,2.49,0.89,1.6,251.09
20.25,104.25,2002,189,18.04,86.91,0.75,89.99,0.74,1.1,0.41,0.69,212.32,1.64,2.47,0.74,1.73,212.64
20.25,104.75,2002,189,19.04,86.54,1.23,92.61,1.09,1.68,0.62,1.07,170.54,2.15,3.1,1.32,1.79,179.11
20.25,105.25,2002,189,20.32,86.66,2.82,95.94,1.69,2.66,0.74,1.92,155.05,2.83,3.79,1.63,2.16,166.14
20.25,105.75,2002,189,21.58,86.79,5.48,98.95,2.31,3.62,0.69,2.93,172.09,3.34,4.34,1.37,2.97,177.18
20.25,106.25,2002,189,22.09,85.81,8.58,99.85,2.55,3.97,0.53,3.44,202.84,3.38,4.99,0.92,4.07,203.41
20.25,106.75,2002,189,22.39,84.69,14.17,99.89,3.17,5.5,0.64,4.85,224.39,3.68,6.4,0.77,5.63,225.41
18.25,103.25,2002,190,18.9,89.08,12.01,96.26,2.15,3.18,1.1,2.08,220.9,3.57,4.4,2.25,2.14,222.44
18.25,103.75,2002,190,19.29,90.91,14.14,96.95,2.16,3.16,1.1,2.06,211.0,3.64,4.55,2.39,2.16,211.94
18.25,104.25,2002,190,18.85,93.01,13.88,95.41,1.74,2.44,1.06,1.38,214.32,3.32,4.05,2.33,1.72,216.14
18.25,104.75,2002,190,18.24,93.59,10.61,93.74,1.8,2.26,1.31,0.96,223.46,3.72,4.61,2.88,1.73,225.06
18.25,105.25,2002,190,18.11,90.21,6.93,94.21,2.45,3.16,1.78,1.39,231.95,4.69,5.79,3.8,1.99,233.4
18.25,105.75,2002,190,18.7,84.36,4.91,96.86,3.41,4.7,2.37,2.34,237.01,5.61,6.88,4.49,2.39,238.42
18.25,106.25,2002,190,19.9,81.44,6.07,99.48,4.08,5.52,2.94,2.58,239.56,5.46,6.93,4.05,2.88,240.0
18.25,106.75,2002,190,20.56,81.06,9.58,99.92,6.27,7.81,4.37,3.45,245.26,7.3,9.1,5.01,4.1,245.58
18.75,103.25,2002,190,17.94,89.74,6.62,92.32,1.37,2.1,0.62,1.48,218.35,2.74,3.44,1.75,1.69,220.74
18.75,103.75,2002,190,18.43,91.72,8.05,93.17,1.27,1.87,0.71,1.15,209.25,2.69,3.44,1.73,1.72,211.44
18.75,104.25,2002,190,18.41,92.54,7.52,92.88,1.23,1.59,0.87,0.72,216.58,2.78,3.36,2.07,1.28,218.91
18.75,104.75,2002,190,18.51,90.63,5.38,93.79,1.6,1.97,1.26,0.71,228.25,3.44,4.39,2.58,1.8,229.61
18.75,105.25,2002,190,19.11,85.78,4.29,96.42,2.43,3.35,1.81,1.54,239.16,4.34,5.66,3.27,2.39,239.92
