-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2008 through 12/31/2008 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS50M           MERRA-2 Wind Speed at 50 Meters (m/s) 
WS50M_MAX       MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
WS50M_MIN       MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WD50M           MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,WD50M
19.25,105.75,2008,220,20.53,84.56,19.52,98.94,4.86,7.42,3.28,4.14,255.65,6.42,9.75,3.84,5.92,256.9
19.25,106.25,2008,220,21.61,82.53,20.86,99.41,7.12,10.71,5.27,5.45,252.62,8.04,12.41,5.75,6.65,253.62
19.25,106.75,2008,220,21.75,82.76,31.68,99.44,8.13,11.3,6.62,4.68,248.8,9.03,12.86,7.23,5.63,249.62
19.75,103.25,2008,220,16.69,84.27,8.87,88.31,1.04,1.44,0.67,0.77,297.79,2.35,3.02,1.71,1.31,299.03
19.75,103.75,2008,220,16.66,86.47,10.94,87.78,1.13,1.62,0.69,0.93,288.47,2.51,3.58,1.43,2.15,289.66
19.75,104.25,2008,220,17.25,86.92,14.82,89.58,1.07,1.56,0.64,0.91,283.54,2.47,3.37,1.57,1.8,284.76
19.75,104.75,2008,220,18.18,87.37,19.48,92.19,1.4,2.13,0.98,1.16,278.0,3.2,4.25,2.3,1.96,279.71
19.75,105.25,2008,220,19.33,86.51,23.18,95.6,2.64,4.25,1.84,2.4,270.23,4.65,6.65,3.35,3.3,272.16
19.75,105.75,2008,220,20.49,84.59,25.11,98.69,4.72,7.68,3.22,4.46,261.67,6.56,10.1,4.57,5.53,263.43
19.75,106.25,2008,220,21.39,83.44,25.38,99.32,7.08,11.15,4.95,6.2,256.84,8.39,13.29,5.89,7.4,258.53
19.75,106.75,2008,220,21.71,83.21,35.06,99.36,8.56,12.31,6.29,6.02,251.17,9.64,14.16,7.04,7.11,252.38
20.25,103.25,2008,220,17.3,87.12,13.91,89.1,1.01,1.51,0.59,0.93,294.38,2.4,3.43,1.6,1.83,295.7
20.25,103.75,2008,220,16.82,87.09,16.65,87.97,1.25,2.12,0.73,1.39,299.25,2.88,4.85,1.57,3.29,301.12
20.25,104.25,2008,220,17.08,85.54,20.31,89.56,1.4,2.15,0.86,1.28,294.42,3.13,4.49,2.03,2.46,296.1
20.25,104.75,2008,220,17.92,85.72,24.13,92.12,1.8,2.68,1.16,1.52,290.27,3.73,4.93,2.8,2.13,292.01
20.25,105.25,2008,220,19.06,85.43,26.49,95.38,2.96,4.69,1.79,2.91,283.14,5.09,7.09,3.88,3.21,284.89
20.25,105.75,2008,220,20.17,84.55,27.21,98.33,4.83,7.89,2.71,5.19,273.01,7.04,10.54,4.97,5.57,274.8
20.25,106.25,2008,220,20.87,85.0,27.61,99.21,6.82,10.7,3.69,7.01,263.56,8.84,13.53,5.52,8.01,265.88
20.25,106.75,2008,220,21.56,84.72,37.02,99.25,8.92,12.84,5.28,7.56,253.94,10.43,15.18,6.33,8.85,255.8
18.25,103.25,2008,221,18.29,87.72,2.51,96.02,3.58,5.34,1.73,3.61,221.38,5.82,7.64,4.09,3.55,223.27
18.25,103.75,2008,221,18.59,88.25,2.05,96.71,3.75,5.45,2.03,3.42,213.0,6.05,7.61,4.5,3.11,214.47
18.25,104.25,2008,221,18.1,89.8,1.92,95.18,2.98,4.27,1.89,2.38,211.75,5.43,6.95,4.02,2.93,213.84
18.25,104.75,2008,221,17.41,88.63,1.86,93.5,3.04,3.93,2.17,1.76,216.41,5.94,7.2,4.56,2.65,218.02
18.25,105.25,2008,221,17.03,82.22,1.73,93.95,4.08,5.17,2.79,2.39,219.23,7.25,8.57,5.47,3.11,220.76
18.25,105.75,2008,221,17.39,73.93,1.57,96.6,5.68,7.23,3.84,3.39,216.5,8.62,10.17,6.43,3.74,218.5
18.25,106.25,2008,221,18.83,73.03,1.56,99.27,6.78,7.88,5.66,2.22,208.5,8.97,10.04,7.45,2.59,210.38
18.25,106.75,2008,221,19.9,75.71,2.33,99.75,8.53,9.9,6.77,3.14,207.75,10.08,11.62,8.18,3.44,209.1
18.75,103.25,2008,221,17.22,86.28,2.73,92.06,2.26,3.52,1.22,2.3,223.46,4.29,5.92,3.07,2.86,226.09
18.75,103.75,2008,221,17.52,86.38,2.2,92.91,2.2,3.25,1.34,1.91,213.53,4.29,5.71,3.22,2.49,215.97
18.75,104.25,2008,221,17.27,85.72,2.15,92.59,2.17,2.92,1.55,1.38,216.01,4.65,5.92,3.52,2.4,218.39
18.75,104.75,2008,221,17.25,82.43,1.98,93.48,2.86,3.76,1.96,1.8,220.45,5.83,7.1,4.49,2.61,222.0
18.75,105.25,2008,221,17.59,75.74,1.8,96.09,4.52,5.98,2.89,3.1,219.08,7.46,8.98,5.65,3.33,220.64
18.75,105.75,2008,221,18.49,69.96,1.74,99.18,6.74,8.68,4.54,4.14,211.13,9.05,10.81,6.87,3.94,213.34
18.75,106.25,2008,221,20.2,74.44,1.94,99.74,8.44,9.8,7.02,2.79,202.91,9.92,11.39,8.33,3.05,204.31
18.75,106.75,2008,221,20.69,76.91,3.33,99.84,9.13,10.7,7.1,3.6,200.38,10.4,12.22,8.17,4.05,201.56
19.25,103.25,2008,221,16.41,85.46,3.41,88.74,1.68,2.71,1.02,1.7,229.4,3.65,5.24,2.63,2.6,231.67
19.25,103.75,2008,221,16.51,84.41,2.35,89.11,1.66,2.42,1.07,1.35,224.5,3.62,4.91,2.54,2.38,226.97
19.25,104.25,2008,221,16.9,82.56,2.22,90.86,1.65,2.21,1.09,1.12,221.32,3.71,4.91,2.64,2.28,223.29
19.25,104.75,2008,221,17.58,80.29,2.2,93.72,2.12,3.07,1.28,1.8,220.08,4.48,5.98,3.33,2.64,222.0
19.25,105.25,2008,221,18.48,77.48,2.31,96.81,3.76,5.18,2.45,2.73,213.21,6.19,7.85,4.82,3.03,215.39
19.25,105.75,2008,221,19.56,75.21,2.57,99.16,6.41,8.15,4.6,3.55,201.72,8.5,10.24,6.76,3.48,203.98
19.25,106.25,2008,221,20.9,75.81,2.94,99.7,9.05,11.03,6.91,4.12,195.25,10.46,12.77,8.23,4.54,196.5
19.25,106.75,2008,221,21.17,77.71,5.46,99.8,9.4,11.35,7.27,4.08,192.25,10.63,12.95,8.23,4.72,193.35
19.75,103.25,2008,221,16.54,87.44,5.02,88.38,1.63,2.47,0.94,1.53,238.44,3.7,5.01,2.69,2.32,239.89
19.75,103.75,2008,221,16.17,84.56,2.98,87.84,1.72,2.31,0.89,1.42,240.19,3.86,5.07,2.36,2.71,241.81
19.75,104.25,2008,221,16.81,83.24,2.69,89.66,1.47,2.1,0.72,1.39,226.91,3.25,4.73,1.82,2.91,228.89
19.75,104.75,2008,221,17.77,82.27,3.18,92.3,1.77,2.77,0.71,2.07,215.31,3.54,5.39,1.7,3.69,218.31
19.75,105.25,2008,221,19.03,81.54,4.09,95.75,3.27,4.88,1.71,3.17,199.93,5.16,7.43,3.05,4.38,202.86
19.75,105.75,2008,221,20.33,80.62,5.14,98.91,5.83,8.1,3.78,4.32,184.59,7.76,10.47,5.54,4.93,186.26
19.75,106.25,2008,221,21.21,78.75,6.16,99.63,8.48,11.23,6.2,5.04,182.34,10.19,13.41,7.52,5.88,183.16
19.75,106.75,2008,221,21.43,78.97,10.96,99.76,9.2,11.86,6.99,4.88,181.72,10.52,13.62,7.92,5.7,182.63
20.25,103.25,2008,221,17.04,91.09,7.84,89.14,1.56,2.11,0.98,1.13,239.82,3.71,4.56,2.85,1.71,241.79
20.25,103.75,2008,221,16.24,86.72,5.01,88.0,1.89,2.55,0.89,1.66,244.59,4.32,5.9,2.59,3.31,246.56
20.25,104.25,2008,221,16.85,83.97,4.74,89.59,1.7,2.56,0.71,1.85,227.44,3.58,5.45,1.76,3.69,229.91
20.25,104.75,2008,221,18.01,82.87,6.86,92.18,1.84,2.94,0.5,2.44,202.19,3.39,5.41,0.97,4.44,205.65
20.25,105.25,2008,221,19.42,84.12,10.17,95.52,3.13,4.84,1.18,3.66,177.91,4.76,7.26,2.0,5.26,181.09
20.25,105.75,2008,221,20.66,85.71,13.18,98.58,5.39,7.95,2.91,5.04,162.89,7.37,10.63,4.66,5.98,164.58
20.25,106.25,2008,221,21.15,82.94,14.12,99.57,7.37,10.52,5.12,5.4,164.69,9.62,13.37,6.81,6.56,165.5
20.25,106.75,2008,221,21.39,81.34,20.2,99.71,8.48,12.22,6.13,6.08,167.76,10.05,14.44,7.21,7.23,168.52
18.25,103.25,2008,222,17.72,84.61,0.59,96.39,2.76,3.96,1.36,2.61,216.96,4.55,5.95,3.2,2.75,218.62
18.25,103.75,2008,222,18.04,85.78,0.62,97.09,2.78,3.99,1.28,2.71,211.06,4.52,6.14,3.0,3.14,212.25
18.25,104.25,2008,222,17.62,86.88,0.89,95.55,2.32,3.28,1.15,2.13,215.09,4.29,5.66,2.85,2.8,216.58
18.25,104.75,2008,222,17.0,85.71,1.03,93.86,2.5,3.21,1.57,1.64,222.75,4.96,6.04,3.51,2.53,223.96
18.25,105.25,2008,222,16.65,79.47,0.93,94.31,3.33,4.12,2.17,1.95,227.84,6.08,7.15,4.48,2.68,229.02
18.25,105.75,2008,222,17.01,71.53,0.79,96.96,4.43,5.57,2.76,2.81,228.0,7.01,8.41,5.23,3.18,229.42
18.25,106.25,2008,222,18.52,71.38,1.14,99.62,5.01,6.39,3.37,3.03,224.75,6.95,8.79,5.21,3.58,225.84
18.25,106.75,2008,222,19.53,74.5,2.51,100.08,6.56,8.98,3.52,5.46,225.3,7.88,10.69,4.82,5.87,226.29
18.75,103.25,2008,222,16.41,82.29,0.78,92.43,1.88,2.96,0.82,2.15,217.63,3.6,4.92,2.24,2.68,220.19
18.75,103.75,2008,222,16.85,84.34,0.86,93.29,1.71,2.63,0.77,1.87,209.66,3.38,4.67,2.11,2.56,211.94
18.75,104.25,2008,222,16.67,83.89,1.2,92.98,1.77,2.38,1.06,1.32,217.08,3.88,4.86,2.67,2.19,219.09
18.75,104.75,2008,222,16.78,81.34,1.71,93.89,2.33,3.02,1.56,1.46,226.32,4.99,5.83,3.75,2.08,227.49
18.75,105.25,2008,222,17.24,74.84,2.24,96.51,3.42,4.54,2.19,2.35,230.85,6.05,7.01,4.58,2.43,231.79
18.75,105.75,2008,222,18.18,68.61,2.7,99.59,4.81,6.44,2.91,3.53,228.72,6.77,8.13,4.98,3.15,230.04
18.75,106.25,2008,222,19.71,72.91,3.07,100.12,5.96,7.76,3.68,4.08,222.59,7.17,9.17,5.29,3.88,223.69
18.75,106.75,2008,222,20.08,75.51,4.65,100.19,6.82,9.27,3.8,5.48,218.72,7.76,10.59,4.55,6.04,219.79
19.25,103.25,2008,222,15.31,79.42,0.97,89.12,1.55,2.52,0.74,1.78,223.78,3.35,4.81,1.99,2.82,226.18
19.25,103.75,2008,222,15.66,81.59,1.06,89.5,1.35,2.04,0.71,1.32,221.12,3.04,4.06,1.86,2.19,223.62
19.25,104.25,2008,222,16.12,80.62,1.57,91.27,1.31,1.76,0.8,0.96,225.78,3.06,3.84,2.06,1.78,227.85
19.25,104.75,2008,222,16.99,79.74,2.92,94.16,1.6,2.3,1.0,1.3,231.48,3.77,4.47,2.83,1.65,233.11
19.25,105.25,2008,222,18.08,77.69,4.84,97.27,2.6,3.79,1.64,2.15,231.08,4.8,5.78,3.61,2.16,232.64
19.25,105.75,2008,222,19.23,75.21,6.51,99.61,4.29,6.01,2.61,3.4,224.14,5.97,7.57,4.15,3.42,225.82
19.25,106.25,2008,222,20.23,75.03,6.57,100.11,6.23,8.42,3.39,5.03,216.94,7.2,9.68,4.38,5.3,218.12
19.25,106.75,2008,222,20.45,76.83,8.73,100.16,6.89,9.31,3.97,5.34,211.79,7.7,10.54,4.46,6.07,212.78
19.75,103.25,2008,222,15.35,80.15,1.59,88.77,1.42,2.34,0.72,1.61,230.21,3.24,4.56,1.79,2.78,231.33
19.75,103.75,2008,222,15.35,81.25,1.65,88.25,1.25,1.87,0.67,1.2,235.06,2.98,3.81,1.65,2.16,236.28
19.75,104.25,2008,222,16.01,81.3,2.01,90.1,1.02,1.53,0.52,1.01,235.86,2.46,3.35,1.4,1.95,237.56
19.75,104.75,2008,222,17.11,82.29,4.0,92.77,1.17,1.86,0.68,1.18,234.26,2.72,3.56,1.81,1.75,236.82
19.75,105.25,2008,222,18.49,82.32,7.13,96.23,1.99,3.12,1.17,1.95,224.49,3.6,4.74,2.48,2.26,227.2
19.75,105.75,2008,222,19.79,80.87,10.01,99.39,3.54,5.22,1.94,3.28,210.68,4.96,6.83,3.12,3.71,212.56
19.75,106.25,2008,222,20.48,78.72,10.36,100.06,5.61,7.71,2.89,4.82,206.91,6.71,9.44,3.53,5.9,207.56
19.75,106.75,2008,222,20.72,78.64,15.07,100.13,6.64,8.86,3.71,5.15,204.91,7.47,10.17,4.1,6.07,205.66
20.25,103.25,2008,222,16.09,84.77,5.22,89.55,1.21,1.93,0.55,1.38,228.73,3.01,4.07,1.5,2.56,229.18
20.25,103.75,2008,222,15.75,84.47,5.51,88.43,1.19,1.86,0.62,1.25,241.03,3.0,3.92,1.67,2.25,241.53
20.25,104.25,2008,222,16.38,83.52,4.38,90.07,1.06,1.67,0.53,1.14,247.11,2.54,3.49,1.34,2.14,247.21
20.25,104.75,2008,222,17.51,82.83,5.03,92.69,1.04,1.66,0.54,1.12,248.04,2.23,3.18,1.17,2.01,248.4
20.25,105.25,2008,222,18.88,83.57,7.74,96.04,1.51,2.5,0.82,1.68,226.42,2.59,3.76,1.42,2.34,227.76
20.25,105.75,2008,222,20.09,84.85,11.22,99.09,2.65,4.22,1.43,2.8,194.47,3.85,5.51,2.17,3.34,196.49
20.25,106.25,2008,222,20.6,83.75,12.56,100.02,4.46,6.24,2.29,3.95,194.09,5.94,8.25,3.29,4.96,194.31
20.25,106.75,2008,222,20.82,81.42,20.26,100.1,5.86,7.71,3.1,4.61,196.92,6.88,9.22,3.66,5.56,197.34
18.25,103.25,2008,223,17.84,88.41,9.19,96.42,2.53,4.02,1.4,2.62,234.29,4.3,5.48,3.19,2.29,235.94
18.25,103.75,2008,223,18.28,89.66,10.96,97.1,2.52,4.11,1.42,2.69,222.94,4.26,5.67,3.23,2.43,223.81
18.25,104.25,2008,223,18.04,92.76,13.5,95.55,1.93,3.07,1.24,1.82,219.19,3.77,5.06,3.04,2.02,220.89
18.25,104.75,2008,223,17.39,92.91,13.05,93.87,2.0,2.85,1.53,1.32,224.14,4.17,5.3,3.57,1.72,225.72
18.25,105.25,2008,223,17.12,88.06,10.63,94.34,2.7,3.84,2.09,1.74,229.1,5.11,6.41,4.28,2.13,230.59
18.25,105.75,2008,223,17.63,80.99,7.78,97.01,3.73,5.35,2.75,2.59,229.75,6.0,7.59,4.69,2.9,231.29
18.25,106.25,2008,223,18.92,79.34,6.67,99.66,4.52,5.64,3.34,2.3,226.12,5.99,7.15,4.41,2.74,227.22
18.25,106.75,2008,223,19.8,80.29,16.14,100.11,6.15,7.13,4.62,2.52,228.98,7.09,8.19,5.27,2.93,229.77
18.75,103.25,2008,223,16.66,86.02,7.88,92.45,1.62,2.68,0.89,1.79,239.18,3.25,4.36,2.37,1.98,241.91
18.75,103.75,2008,223,17.15,88.12,9.47,93.3,1.41,2.39,0.75,1.63,225.25,2.93,4.16,1.98,2.17,227.53
18.75,104.25,2008,223,17.18,90.15,10.36,93.0,1.38,2.11,0.96,1.15,223.15,3.16,4.39,2.5,1.88,225.51
18.75,104.75,2008,223,17.38,89.76,9.4,93.92,1.81,2.59,1.4,1.19,228.74,3.95,4.97,3.37,1.61,230.08
18.75,105.25,2008,223,17.92,84.97,7.81,96.56,2.83,4.27,2.09,2.17,233.44,4.95,6.31,4.05,2.27,234.44
18.75,105.75,2008,223,18.81,79.02,6.7,99.65,4.28,6.39,2.99,3.4,233.26,5.91,7.84,4.38,3.46,234.64
18.75,106.25,2008,223,19.96,80.34,7.03,100.17,5.77,7.05,4.04,3.01,228.78,6.6,8.05,4.56,3.5,229.59
18.75,106.75,2008,223,20.37,82.47,19.78,100.22,6.68,7.84,4.79,3.06,230.01,7.42,8.77,5.23,3.53,230.77
19.25,103.25,2008,223,15.6,82.97,4.88,89.16,1.25,2.09,0.74,1.35,253.83,2.85,4.07,1.97,2.1,255.78
19.25,103.75,2008,223,15.87,84.97,5.35,89.53,1.05,1.78,0.64,1.14,249.16,2.53,3.72,1.55,2.17,251.03
19.25,104.25,2008,223,16.5,86.59,5.7,91.31,1.0,1.55,0.7,0.85,244.88,2.48,3.51,1.81,1.69,247.08
19.25,104.75,2008,223,17.54,87.88,5.65,94.2,1.25,1.89,0.87,1.02,243.1,2.95,3.7,2.22,1.49,244.69
19.25,105.25,2008,223,18.64,86.81,5.86,97.32,2.3,3.45,1.61,1.84,239.88,4.0,4.99,3.02,1.98,241.35
19.25,105.75,2008,223,19.62,83.98,6.81,99.66,4.12,5.86,2.92,2.94,234.64,5.47,7.09,4.06,3.03,236.45
19.25,106.25,2008,223,20.48,82.62,8.74,100.16,6.16,7.71,4.34,3.37,230.22,6.93,8.68,4.75,3.92,231.25
19.25,106.75,2008,223,20.7,84.32,22.47,100.19,6.87,8.31,4.91,3.4,230.29,7.58,9.23,5.29,3.94,231.1
19.75,103.25,2008,223,15.51,83.14,3.43,88.83,1.24,2.11,0.7,1.41,265.62,2.85,4.21,1.8,2.41,265.94
19.75,103.75,2008,223,15.29,83.72,3.03,88.3,1.16,1.96,0.66,1.29,271.97,2.78,4.18,1.74,2.43,272.44
19.75,104.25,2008,223,16.02,85.04,3.67,90.15,0.95,1.47,0.59,0.88,269.52,2.39,3.29,1.63,1.66,270.91
19.75,104.75,2008,223,17.16,87.19,5.09,92.82,1.07,1.61,0.66,0.94,266.6,2.61,3.3,1.69,1.62,268.13
19.75,105.25,2008,223,18.48,87.54,7.37,96.28,1.8,2.78,0.95,1.83,253.68,3.29,4.35,1.87,2.48,254.99
19.75,105.75,2008,223,19.66,85.82,10.31,99.44,3.13,4.81,1.54,3.26,235.86,4.33,6.13,2.21,3.92,237.1
19.75,106.25,2008,223,20.29,84.12,13.43,100.1,4.82,6.92,2.61,4.3,232.91,5.61,7.95,2.83,5.12,234.75
19.75,106.75,2008,223,20.66,84.8,26.46,100.16,6.02,8.0,3.55,4.45,231.18,6.65,8.9,3.79,5.11,232.12
20.25,103.25,2008,223,16.0,86.89,3.6,89.63,1.02,1.76,0.51,1.24,260.27,2.46,3.69,1.33,2.36,261.27
20.25,103.75,2008,223,15.41,85.69,2.97,88.51,1.18,2.02,0.66,1.36,275.0,2.85,4.34,1.87,2.48,275.88
20.25,104.25,2008,223,16.07,85.41,4.46,90.14,1.15,1.85,0.63,1.23,279.9,2.79,3.82,1.95,1.88,280.62
20.25,104.75,2008,223,17.17,86.71,8.37,92.76,1.24,1.91,0.67,1.24,283.6,2.8,3.61,1.85,1.77,288.54
20.25,105.25,2008,223,18.38,87.51,13.73,96.1,1.6,2.54,0.62,1.92,277.79,3.01,4.16,1.46,2.7,282.37
20.25,105.75,2008,223,19.36,87.03,18.9,99.13,2.31,3.84,0.56,3.28,262.38,3.5,5.45,1.03,4.42,262.56
20.25,106.25,2008,223,19.78,85.78,21.61,100.05,3.3,5.7,0.86,4.84,245.53,4.3,7.0,1.15,5.86,247.31
20.25,106.75,2008,223,20.31,84.78,31.67,100.12,4.77,7.07,1.98,5.09,234.61,5.44,7.99,2.19,5.8,235.54
18.25,103.25,2008,224,18.59,90.04,21.62,96.38,2.84,4.12,1.81,2.3,235.96,4.65,5.73,3.44,2.3,238.62
18.25,103.75,2008,224,18.83,90.94,23.82,97.05,3.05,4.42,1.98,2.43,228.56,4.93,6.28,3.48,2.8,230.88
18.25,104.25,2008,224,18.54,93.06,28.93,95.49,2.29,3.29,1.55,1.75,225.79,4.22,5.35,3.06,2.28,228.48
18.25,104.75,2008,224,18.1,93.58,28.6,93.82,1.8,2.49,1.21,1.28,225.34,3.77,4.91,2.69,2.22,227.71
18.25,105.25,2008,224,18.08,90.89,23.9,94.31,1.94,2.71,1.0,1.71,232.9,3.87,5.31,2.19,3.11,234.36
18.25,105.75,2008,224,18.72,86.47,17.23,97.0,2.81,3.96,1.3,2.67,245.02,4.56,6.34,2.11,4.23,245.52
18.25,106.25,2008,224,19.87,84.84,12.33,99.62,4.28,5.59,2.86,2.73,249.09,5.61,7.32,3.67,3.65,249.62
18.25,106.75,2008,224,20.7,85.44,12.35,100.06,7.03,8.32,5.73,2.59,241.04,8.06,9.65,6.48,3.17,242.05
18.75,103.25,2008,224,17.3,87.86,17.04,92.43,1.56,2.39,0.99,1.4,256.91,3.13,3.91,2.36,1.54,260.23
18.75,103.75,2008,224,17.76,88.66,17.78,93.26,1.44,2.29,0.88,1.4,248.66,2.9,3.91,2.01,1.89,251.78
18.75,104.25,2008,224,17.93,89.98,18.69,92.96,1.1,1.66,0.64,1.02,223.36,2.47,3.46,1.43,2.02,226.61
18.75,104.75,2008,224,18.25,89.09,15.95,93.89,1.18,1.75,0.68,1.07,205.37,2.71,3.93,1.46,2.46,206.91
18.75,105.25,2008,224,18.84,85.37,12.21,96.55,1.9,3.06,0.7,2.36,227.59,3.34,5.09,1.25,3.84,227.43
18.75,105.75,2008,224,19.68,81.31,9.4,99.64,3.45,5.45,1.28,4.17,272.74,4.53,6.85,1.48,5.37,272.09
18.75,106.25,2008,224,20.66,82.56,8.75,100.12,6.04,8.18,3.93,4.25,273.31,6.88,9.21,4.41,4.81,273.97
18.75,106.75,2008,224,21.22,84.69,16.22,100.12,8.15,10.19,6.45,3.74,262.94,9.16,11.57,7.22,4.35,263.79
19.25,103.25,2008,224,16.09,85.24,11.38,89.16,1.09,1.77,0.63,1.14,282.06,2.6,3.34,2.0,1.35,284.22
19.25,103.75,2008,224,16.48,84.59,11.09,89.52,0.8,1.41,0.36,1.06,280.19,2.02,2.82,1.18,1.64,282.34
19.25,104.25,2008,224,17.07,84.19,10.03,91.31,0.69,1.08,0.31,0.77,210.29,1.8,2.69,0.75,1.95,211.29
19.25,104.75,2008,224,17.85,83.04,7.85,94.2,1.05,1.59,0.62,0.98,171.62,2.43,3.45,1.07,2.39,171.28
19.25,105.25,2008,224,18.9,82.36,6.64,97.32,2.19,3.6,1.09,2.51,219.09,3.63,5.34,1.62,3.72,218.49
19.25,105.75,2008,224,20.12,82.61,7.18,99.65,4.21,6.68,2.07,4.61,309.9,5.39,8.01,2.61,5.4,310.18
19.25,106.25,2008,224,21.24,83.53,8.97,100.1,6.98,9.39,4.41,4.97,303.62,7.92,10.59,4.99,5.6,304.62
19.25,106.75,2008,224,21.58,84.98,20.02,100.05,7.95,10.21,5.49,4.72,295.98,8.93,11.61,6.1,5.5,296.65
19.75,103.25,2008,224,15.99,83.69,7.8,88.85,1.09,1.78,0.6,1.17,285.08,2.54,3.2,1.86,1.34,287.14
19.75,103.75,2008,224,15.84,80.81,6.15,88.31,0.82,1.4,0.34,1.07,270.5,2.11,2.87,0.98,1.89,272.56
19.75,104.25,2008,224,16.16,79.61,4.62,90.18,0.87,1.32,0.56,0.76,181.2,2.18,2.89,1.36,1.53,180.89
19.75,104.75,2008,224,16.91,80.62,3.47,92.85,1.39,2.22,0.89,1.34,149.59,2.98,4.04,1.8,2.24,144.06
19.75,105.25,2008,224,18.34,82.62,3.22,96.32,2.76,4.52,1.62,2.91,220.13,4.56,6.35,2.9,3.46,215.12
19.75,105.75,2008,224,20.09,84.64,4.29,99.45,4.78,7.48,2.78,4.7,327.49,6.52,9.06,4.36,4.69,325.03
19.75,106.25,2008,224,21.24,85.97,7.01,100.05,6.68,9.21,4.13,5.08,296.59,7.91,10.56,5.03,5.53,282.66
19.75,106.75,2008,224,21.51,85.32,18.67,100.02,6.9,8.95,3.44,5.51,245.49,7.79,10.14,3.85,6.3,243.13
20.25,103.25,2008,224,16.33,82.75,6.17,89.65,0.89,1.36,0.53,0.83,263.23,2.04,2.57,1.51,1.06,266.88
20.25,103.75,2008,224,15.62,79.38,3.5,88.53,0.93,1.34,0.55,0.79,184.38,2.29,2.67,1.5,1.18,186.38
20.25,104.25,2008,224,15.82,78.08,1.96,90.19,1.16,1.7,0.75,0.96,143.9,2.59,3.14,1.81,1.33,144.22
20.25,104.75,2008,224,16.78,80.82,1.31,92.83,1.74,2.85,1.04,1.82,133.18,3.41,4.57,2.22,2.35,128.46
20.25,105.25,2008,224,18.27,83.91,1.45,96.17,2.99,5.0,1.69,3.32,208.13,4.92,6.75,3.42,3.34,200.47
20.25,105.75,2008,224,19.81,85.88,2.39,99.17,4.57,7.36,2.54,4.83,302.0,6.56,8.91,4.8,4.11,293.22
20.25,106.25,2008,224,20.69,87.53,4.24,100.04,5.42,8.15,3.0,5.15,225.38,7.03,9.67,4.46,5.21,211.22
20.25,106.75,2008,224,21.11,85.53,14.33,100.03,5.77,7.98,1.9,6.09,145.43,6.71,9.12,2.36,6.76,143.02
18.25,103.25,2008,225,18.32,90.21,14.42,96.56,2.24,3.59,1.16,2.44,210.31,3.59,4.7,2.09,2.62,211.06
18.25,103.75,2008,225,18.49,90.78,12.62,97.25,2.43,3.68,1.31,2.37,209.44,3.88,5.03,2.69,2.34,211.16
18.25,104.25,2008,225,18.23,93.88,10.4,95.69,1.85,2.69,0.96,1.73,210.49,3.35,4.74,2.22,2.52,215.46
18.25,104.75,2008,225,17.7,94.94,9.17,94.02,1.54,2.11,0.76,1.35,209.38,3.16,4.51,1.84,2.67,212.5
18.25,105.25,2008,225,17.58,91.78,8.17,94.53,1.84,2.64,1.06,1.57,209.74,3.61,4.96,2.27,2.69,210.92
18.25,105.75,2008,225,18.07,85.37,6.76,97.23,2.81,4.2,1.8,2.4,210.58,4.6,6.16,3.31,2.85,211.56
18.25,106.25,2008,225,18.92,79.84,4.51,99.89,4.15,5.99,2.48,3.5,206.25,5.61,7.66,3.86,3.8,207.44
18.25,106.75,2008,225,19.78,78.74,2.4,100.34,6.12,8.56,3.85,4.71,198.38,7.18,9.9,4.76,5.15,199.49
18.75,103.25,2008,225,17.24,85.93,9.57,92.59,1.27,2.34,0.67,1.67,199.81,2.31,3.51,1.07,2.44,196.92
18.75,103.75,2008,225,17.58,88.91,8.54,93.46,1.24,2.16,0.73,1.43,201.28,2.37,3.55,1.38,2.18,187.88
18.75,104.25,2008,225,17.82,92.36,8.25,93.17,0.94,1.45,0.56,0.89,198.48,2.11,3.02,1.15,1.87,199.88
18.75,104.75,2008,225,18.19,93.01,9.01,94.11,1.05,1.46,0.45,1.01,179.56,2.26,3.27,0.92,2.35,182.23
